Departamento,date,sum_ValorObservado
CALDAS,2008-10-22,10.509166666666664
CALDAS,2008-10-23,10.555462184873951
CALDAS,2008-10-24,10.279166666666665
CALDAS,2008-10-25,10.43109243697479
CALDAS,2008-10-26,9.460833333333333
CALDAS,2008-10-27,9.591666666666667
CALDAS,2008-10-28,9.546666666666665
CALDAS,2008-10-29,9.475833333333332
CALDAS,2008-10-30,9.682203389830509
CALDAS,2008-10-31,9.80677966101695
CALDAS,2008-11-01,8.042735042735044
CALDAS,2008-11-02,8.885833333333334
CALDAS,2008-11-03,8.994957983193279
CALDAS,2008-11-04,8.559829059829061
CALDAS,2008-11-05,8.820512820512821
CALDAS,2008-11-06,9.810833333333335
CALDAS,2008-11-07,9.53781512605042
CALDAS,2008-11-08,8.953333333333331
CALDAS,2008-11-09,10.448305084745764
CALDAS,2008-11-10,10.463247863247862
CALDAS,2008-11-11,10.289075630252102
CALDAS,2008-11-12,9.809999999999999
CALDAS,2008-11-13,8.13592233009709
CALDAS,2008-11-14,7.516666666666668
CALDAS,2008-11-15,7.340425531914895
CALDAS,2008-11-16,7.503125
CALDAS,2008-11-17,7.596875
CALDAS,2008-11-18,9.542857142857146
CALDAS,2008-11-19,9.7775
CALDAS,2008-11-20,9.298305084745765
CALDAS,2008-11-21,10.002542372881356
CALDAS,2008-11-22,10.220833333333337
CALDAS,2008-11-23,10.319166666666668
CALDAS,2008-11-24,10.005882352941178
CALDAS,2008-11-25,9.715833333333334
CALDAS,2008-11-26,8.585833333333333
CALDAS,2008-11-27,8.910833333333334
CALDAS,2008-11-28,9.463025210084032
CALDAS,2008-11-29,9.294117647058826
CALDAS,2008-11-30,10.106666666666666
CALDAS,2008-12-01,9.331932773109244
CALDAS,2008-12-02,9.879831932773111
CALDAS,2008-12-03,9.464655172413794
CALDAS,2008-12-04,9.929166666666667
CALDAS,2008-12-05,8.95
CALDAS,2008-12-06,10.026956521739129
CALDAS,2008-12-07,8.789380530973453
CALDAS,2008-12-08,8.476666666666665
CALDAS,2008-12-09,10.693333333333335
CALDAS,2008-12-10,10.489915966386558
CALDAS,2008-12-11,9.176315789473684
CALDAS,2008-12-12,8.5275
CALDAS,2008-12-13,7.656382978723404
CALDAS,2008-12-14,8.780198019801981
CALDAS,2008-12-15,9.285593220338983
CALDAS,2008-12-16,10.118584070796466
CALDAS,2008-12-17,10.302857142857144
CALDAS,2008-12-18,8.975757575757573
CALDAS,2008-12-19,8.59655172413793
CALDAS,2008-12-20,8.895833333333332
CALDAS,2008-12-21,8.432773109243698
CALDAS,2008-12-22,9.167241379310346
CALDAS,2008-12-23,9.14915254237288
CALDAS,2008-12-24,9.85294117647059
CALDAS,2008-12-25,9.886666666666665
CALDAS,2008-12-26,8.183486238532108
CALDAS,2008-12-27,9.754782608695649
CALDAS,2008-12-28,9.923931623931628
CALDAS,2008-12-29,9.896363636363635
CALDAS,2008-12-30,9.788392857142858
CALDAS,2008-12-31,10.084347826086956
CALDAS,2009-01-01,10.142499999999997
CALDAS,2009-01-02,10.486666666666668
CALDAS,2009-01-03,10.650833333333335
CALDAS,2009-01-04,10.468333333333332
CALDAS,2009-01-05,10.018333333333333
CALDAS,2009-01-06,9.19
CALDAS,2009-01-07,9.814166666666667
CALDAS,2009-01-08,9.1675
CALDAS,2009-01-09,9.71344537815126
CALDAS,2009-01-10,10.034782608695652
CALDAS,2009-01-11,10.273949579831932
CALDAS,2009-01-12,8.967741935483868
CALDAS,2009-01-13,10.23660714285714
CALDAS,2009-01-14,9.594067796610169
CALDAS,2009-01-15,9.334782608695647
CALDAS,2009-01-16,8.910526315789472
CALDAS,2009-01-17,8.100833333333332
CALDAS,2009-01-18,9.980672268907563
CALDAS,2009-01-19,8.484033613445378
CALDAS,2009-01-20,8.90420168067227
CALDAS,2009-01-21,9.226315789473684
CALDAS,2009-01-22,9.434166666666668
CALDAS,2009-01-23,9.078991596638655
CALDAS,2009-01-24,9.281355932203388
CALDAS,2009-01-25,8.870588235294118
CALDAS,2009-01-26,10.07264957264957
CALDAS,2009-01-27,9.95855855855856
CALDAS,2009-01-28,9.512711864406782
CALDAS,2009-01-29,9.405
CALDAS,2009-01-30,8.965833333333334
CALDAS,2009-01-31,8.91
CALDAS,2009-02-01,9.708403361344535
CALDAS,2009-02-02,9.855
CALDAS,2009-02-03,10.030833333333334
CALDAS,2009-02-04,9.904166666666667
CALDAS,2009-02-05,10.6025
CALDAS,2009-02-06,10.378991596638652
CALDAS,2009-02-07,9.638333333333332
CALDAS,2009-02-08,9.348717948717947
CALDAS,2009-02-09,9.74033613445378
CALDAS,2009-02-10,10.101666666666667
CALDAS,2009-02-11,11.017592592592594
CALDAS,2009-02-12,13.35277777777778
CALDAS,2009-02-13,13.80149253731343
CALDAS,2009-02-14,13.108771929824567
CALDAS,2009-02-15,13.824999999999996
CALDAS,2009-02-16,13.403125000000001
CALDAS,2009-02-17,13.143478260869568
CALDAS,2009-02-18,14.413888888888888
CALDAS,2009-02-19,13.411594202898554
CALDAS,2009-02-20,14.038888888888891
CALDAS,2009-02-21,11.69368421052632
CALDAS,2009-02-22,11.242708333333333
CALDAS,2009-02-23,11.219999999999999
CALDAS,2009-02-24,11.245121951219513
CALDAS,2009-02-25,13.130434782608694
CALDAS,2009-02-26,13.32424242424243
CALDAS,2009-02-27,12.141509433962264
CALDAS,2009-02-28,14.236363636363633
CALDAS,2009-03-01,14.28030303030303
CALDAS,2009-03-02,13.771212121212121
CALDAS,2009-03-03,14.004225352112677
CALDAS,2009-03-04,14.631343283582087
CALDAS,2009-03-05,15.423880597014927
CALDAS,2009-03-06,15.674285714285714
CALDAS,2009-03-07,14.108571428571429
CALDAS,2009-03-08,14.704225352112676
CALDAS,2009-03-09,13.226229508196718
CALDAS,2009-03-10,14.777966101694915
CALDAS,2009-03-11,15.244117647058829
CALDAS,2009-03-12,14.97361111111111
CALDAS,2009-03-13,13.884285714285712
CALDAS,2009-03-14,14.638888888888893
CALDAS,2009-03-15,14.83714285714286
CALDAS,2009-03-16,13.98333333333333
CALDAS,2009-03-17,11.152873563218389
CALDAS,2009-03-18,8.734090909090908
CALDAS,2009-03-19,7.8938356164383565
CALDAS,2009-03-20,8.426993865030674
CALDAS,2009-03-21,8.641666666666666
CALDAS,2009-03-22,7.834265734265734
CALDAS,2009-03-23,8.020359281437127
CALDAS,2009-03-24,8.692024539877304
CALDAS,2009-03-25,8.828742514970058
CALDAS,2009-03-26,8.87005988023952
CALDAS,2009-03-27,8.812727272727276
CALDAS,2009-03-28,7.308148148148146
CALDAS,2009-03-29,8.038732394366198
CALDAS,2009-03-30,9.489999999999997
CALDAS,2009-03-31,8.272222222222219
CALDAS,2009-04-01,7.70064516129032
CALDAS,2009-04-02,8.346451612903227
CALDAS,2009-04-03,8.815923566878983
CALDAS,2009-04-04,8.556329113924049
CALDAS,2009-04-05,10.27727272727273
CALDAS,2009-04-06,10.122499999999995
CALDAS,2009-04-07,9.223125000000001
CALDAS,2009-04-08,8.020238095238097
CALDAS,2009-04-09,8.818562874251496
CALDAS,2009-04-10,8.837804878048784
CALDAS,2009-04-11,8.510303030303032
CALDAS,2009-04-12,8.185119047619045
CALDAS,2009-04-13,8.639024390243902
CALDAS,2009-04-14,8.68260869565217
CALDAS,2009-04-15,8.600602409638553
CALDAS,2009-04-16,8.014685314685316
CALDAS,2009-04-17,9.46829268292683
CALDAS,2009-04-18,9.771257485029942
CALDAS,2009-04-19,9.928742514970057
CALDAS,2009-04-20,9.386309523809523
CALDAS,2009-04-21,9.013333333333337
CALDAS,2009-04-22,9.0937106918239
CALDAS,2009-04-23,9.394936708860763
CALDAS,2009-04-24,9.57005988023952
CALDAS,2009-04-25,9.542944785276076
CALDAS,2009-04-26,9.451204819277107
CALDAS,2009-04-27,10.379268292682928
CALDAS,2009-04-28,9.138095238095236
CALDAS,2009-04-29,8.82754491017964
CALDAS,2009-04-30,8.06969696969697
CALDAS,2009-05-01,9.208383233532938
CALDAS,2009-05-02,8.078787878787878
CALDAS,2009-05-03,7.950000000000002
CALDAS,2009-05-04,7.60182926829268
CALDAS,2009-05-05,8.980246913580247
CALDAS,2009-05-06,8.846706586826349
CALDAS,2009-05-07,8.946296296296296
CALDAS,2009-05-08,8.979268292682928
CALDAS,2009-05-09,9.454658385093168
CALDAS,2009-05-10,9.987499999999999
CALDAS,2009-05-11,9.303592814371259
CALDAS,2009-05-12,8.895302013422816
CALDAS,2009-05-13,8.316363636363636
CALDAS,2009-05-14,9.236526946107784
CALDAS,2009-05-15,8.822619047619046
CALDAS,2009-05-16,9.170731707317072
CALDAS,2009-05-17,8.982142857142858
CALDAS,2009-05-18,9.79030303030303
CALDAS,2009-05-19,9.822839506172842
CALDAS,2009-05-20,9.015476190476189
CALDAS,2009-05-21,9.406918238993711
CALDAS,2009-05-22,9.461077844311378
CALDAS,2009-05-23,9.062275449101794
CALDAS,2009-05-24,9.328395061728395
CALDAS,2009-05-25,9.208695652173912
CALDAS,2009-05-26,10.191925465838512
CALDAS,2009-05-27,9.65644171779141
CALDAS,2009-05-28,8.640993788819875
CALDAS,2009-05-29,7.947305389221558
CALDAS,2009-05-30,8.92883435582822
CALDAS,2009-05-31,9.657499999999999
CALDAS,2009-06-01,10.818125000000002
CALDAS,2009-06-02,11.07682926829268
CALDAS,2009-06-03,10.747560975609758
CALDAS,2009-06-04,9.48012048192771
CALDAS,2009-06-05,8.474404761904763
CALDAS,2009-06-06,8.845508982035929
CALDAS,2009-06-07,8.723809523809527
CALDAS,2009-06-08,8.95333333333333
CALDAS,2009-06-09,9.797575757575755
CALDAS,2009-06-10,8.364670658682636
CALDAS,2009-06-11,8.928915662650601
CALDAS,2009-06-12,8.89940476190476
CALDAS,2009-06-13,7.634177215189877
CALDAS,2009-06-14,6.3000000000000025
CALDAS,2009-06-15,8.686259541984734
CALDAS,2009-06-16,8.640243902439023
CALDAS,2009-06-17,9.770624999999999
CALDAS,2009-06-18,8.513690476190476
CALDAS,2009-06-19,9.121383647798737
CALDAS,2009-06-20,9.076785714285714
CALDAS,2009-06-21,9.418012422360249
CALDAS,2009-06-22,7.743452380952383
CALDAS,2009-06-23,8.268452380952382
CALDAS,2009-06-24,8.436363636363637
CALDAS,2009-06-25,9.29119496855346
CALDAS,2009-06-26,9.590740740740742
CALDAS,2009-06-27,9.936129032258068
CALDAS,2009-06-28,9.111464968152866
CALDAS,2009-06-29,9.141875
CALDAS,2009-06-30,8.36894409937888
CALDAS,2009-07-01,8.46451612903226
CALDAS,2009-07-02,8.918471337579616
CALDAS,2009-07-03,8.17818181818182
CALDAS,2009-07-04,8.148795180722889
CALDAS,2009-07-05,8.987730061349692
CALDAS,2009-07-06,8.779617834394903
CALDAS,2009-07-07,9.409615384615387
CALDAS,2009-07-08,6.843609022556391
CALDAS,2009-07-09,7.564885496183205
CALDAS,2009-07-10,7.614655172413792
CALDAS,2009-07-11,7.016279069767445
CALDAS,2009-07-12,7.623134328358209
CALDAS,2009-07-13,10.18481012658228
CALDAS,2009-07-14,9.507142857142856
CALDAS,2009-07-15,9.553246753246752
CALDAS,2009-07-16,9.593037974683545
CALDAS,2009-07-17,10.054375
CALDAS,2009-07-18,9.937423312883434
CALDAS,2009-07-19,9.271631205673762
CALDAS,2009-07-20,8.829878048780488
CALDAS,2009-07-21,9.003125
CALDAS,2009-07-22,8.56969696969697
CALDAS,2009-07-23,9.438709677419356
CALDAS,2009-07-24,9.622222222222222
CALDAS,2009-07-25,9.97032258064516
CALDAS,2009-07-26,10.18616352201258
CALDAS,2009-07-27,10.490259740259742
CALDAS,2009-07-28,10.469374999999998
CALDAS,2009-07-29,9.036746987951808
CALDAS,2009-07-30,9.26933333333333
CALDAS,2009-07-31,9.440522875816994
CALDAS,2009-08-01,9.840624999999998
CALDAS,2009-08-02,10.896894409937886
CALDAS,2009-08-03,11.247204968944098
CALDAS,2009-08-04,10.247904191616767
CALDAS,2009-08-05,9.088554216867468
CALDAS,2009-08-06,8.485119047619046
CALDAS,2009-08-07,9.205194805194804
CALDAS,2009-08-08,8.02760736196319
CALDAS,2009-08-09,8.778260869565218
CALDAS,2009-08-10,9.938356164383562
CALDAS,2009-08-11,9.921019108280253
CALDAS,2009-08-12,9.942038216560508
CALDAS,2009-08-13,9.377639751552794
CALDAS,2009-08-14,8.65297619047619
CALDAS,2009-08-15,9.101234567901232
CALDAS,2009-08-16,8.714197530864196
CALDAS,2009-08-17,9.056287425149703
CALDAS,2009-08-18,8.856441717791409
CALDAS,2009-08-19,8.91377245508982
CALDAS,2009-08-20,8.680981595092023
CALDAS,2009-08-21,8.41818181818182
CALDAS,2009-08-22,9.300595238095239
CALDAS,2009-08-23,8.714024390243901
CALDAS,2009-08-24,8.586309523809522
CALDAS,2009-08-25,9.471604938271605
CALDAS,2009-08-26,9.439375
CALDAS,2009-08-27,9.214545454545453
CALDAS,2009-08-28,9.715000000000005
CALDAS,2009-08-29,7.433333333333333
CALDAS,2009-08-30,9.360810810810811
CALDAS,2009-08-31,9.177922077922078
CALDAS,2009-09-01,10.02327044025157
CALDAS,2009-09-02,10.3047619047619
CALDAS,2009-09-03,10.714723926380369
CALDAS,2009-09-04,9.596296296296297
CALDAS,2009-09-05,10.32847682119205
CALDAS,2009-09-06,10.501315789473688
CALDAS,2009-09-07,9.829559748427675
CALDAS,2009-09-08,9.88787878787879
CALDAS,2009-09-09,9.599999999999998
CALDAS,2009-09-10,9.709933774834436
CALDAS,2009-09-11,9.294805194805194
CALDAS,2009-09-12,9.116666666666665
CALDAS,2009-09-13,9.21917808219178
CALDAS,2009-09-14,9.706369426751596
CALDAS,2009-09-15,8.206547619047615
CALDAS,2009-09-16,8.181437125748502
CALDAS,2009-09-17,8.585542168674698
CALDAS,2009-09-18,9.55217391304348
CALDAS,2009-09-19,10.061783439490444
CALDAS,2009-09-20,10.249685534591196
CALDAS,2009-09-21,10.081595092024536
CALDAS,2009-09-22,8.929870129870128
CALDAS,2009-09-23,10.524516129032257
CALDAS,2009-09-24,10.945806451612901
CALDAS,2009-09-25,10.207843137254901
CALDAS,2009-09-26,10.450943396226418
CALDAS,2009-09-27,9.749044585987262
CALDAS,2009-09-28,9.534375
CALDAS,2009-09-29,10.292638036809812
CALDAS,2009-09-30,10.636305732484077
CALDAS,2009-10-01,10.131481481481483
CALDAS,2009-10-02,9.992261904761905
CALDAS,2009-10-03,9.404790419161678
CALDAS,2009-10-04,9.116666666666667
CALDAS,2009-10-05,8.863636363636365
CALDAS,2009-10-06,10.228301886792455
CALDAS,2009-10-07,9.315337423312881
CALDAS,2009-10-08,8.999999999999998
CALDAS,2009-10-09,10.388961038961039
CALDAS,2009-10-10,8.5354609929078
CALDAS,2009-10-11,9.002994011976051
CALDAS,2009-10-12,8.504819277108433
CALDAS,2009-10-13,8.3475
CALDAS,2009-10-14,7.349999999999999
CALDAS,2009-10-15,7.272847682119205
CALDAS,2009-10-16,8.85568862275449
CALDAS,2009-10-17,9.046583850931675
CALDAS,2009-10-18,8.987179487179484
CALDAS,2009-10-19,8.26
CALDAS,2009-10-20,7.953333333333333
CALDAS,2009-10-21,8.626993865030675
CALDAS,2009-10-22,9.575471698113208
CALDAS,2009-10-23,10.068674698795181
CALDAS,2009-10-24,8.519753086419756
CALDAS,2009-10-25,9.104347826086958
CALDAS,2009-10-26,9.939130434782605
CALDAS,2009-10-27,8.78456790123457
CALDAS,2009-10-28,9.303125000000003
CALDAS,2009-10-29,8.99939024390244
CALDAS,2009-10-30,7.548026315789475
CALDAS,2009-10-31,5.958333333333331
CALDAS,2009-11-01,5.163716814159294
CALDAS,2009-11-02,6.508270676691727
CALDAS,2009-11-03,5.6226890756302526
CALDAS,2009-11-04,7.37984496124031
CALDAS,2009-11-05,5.9359375
CALDAS,2009-11-06,5.113445378151259
CALDAS,2009-11-07,5.709016393442622
CALDAS,2009-11-08,7.013599999999999
CALDAS,2009-11-09,8.969736842105265
CALDAS,2009-11-10,8.639873417721523
CALDAS,2009-11-11,8.674666666666662
CALDAS,2009-11-12,8.873619631901843
CALDAS,2009-11-13,7.601315789473686
CALDAS,2009-11-14,8.982608695652175
CALDAS,2009-11-15,8.857051282051284
CALDAS,2009-11-16,7.762043795620438
CALDAS,2009-11-17,8.500719424460431
CALDAS,2009-11-18,8.648611111111112
CALDAS,2009-11-19,8.88823529411765
CALDAS,2009-11-20,8.827407407407405
CALDAS,2009-11-21,9.969178082191782
CALDAS,2009-11-22,9.892903225806451
CALDAS,2009-11-23,9.114516129032259
CALDAS,2009-11-24,8.173170731707318
CALDAS,2009-11-25,6.790721649484537
CALDAS,2009-11-26,8.96782608695652
CALDAS,2009-11-27,8.576068376068374
CALDAS,2009-11-28,8.069747899159664
CALDAS,2009-11-29,7.175728155339806
CALDAS,2009-11-30,3.5211267605633805
CALDAS,2009-12-01,3.870833333333334
CALDAS,2009-12-02,4.268055555555556
CALDAS,2009-12-03,4.528571428571428
CALDAS,2009-12-04,5.065671641791044
CALDAS,2009-12-05,4.9485294117647065
CALDAS,2009-12-06,4.111940298507462
CALDAS,2009-12-07,3.510294117647058
CALDAS,2009-12-08,3.459139784946236
CALDAS,2009-12-09,3.8155555555555547
CALDAS,2009-12-10,3.8918604651162805
CALDAS,2009-12-11,3.430882352941177
CALDAS,2009-12-12,2.5044776119402985
CALDAS,2009-12-13,4.744285714285714
CALDAS,2009-12-14,6.776470588235296
CALDAS,2009-12-15,8.28793103448276
CALDAS,2009-12-16,7.835454545454545
CALDAS,2009-12-17,6.347706422018349
CALDAS,2009-12-18,4.496875000000001
CALDAS,2009-12-19,3.725263157894736
CALDAS,2009-12-20,4.107291666666667
CALDAS,2009-12-21,3.9336842105263155
CALDAS,2009-12-22,4.046315789473685
CALDAS,2009-12-23,5.654285714285715
CALDAS,2009-12-24,9.01619718309859
CALDAS,2009-12-25,8.901408450704224
CALDAS,2009-12-26,7.025619834710745
CALDAS,2009-12-27,8.160833333333333
CALDAS,2009-12-28,7.304424778761061
CALDAS,2009-12-29,9.342647058823529
CALDAS,2009-12-30,9.73661971830986
CALDAS,2009-12-31,9.727480916030537
CALDAS,2010-01-01,10.1
CALDAS,2010-01-02,8.52090909090909
CALDAS,2010-01-03,8.938317757009345
CALDAS,2010-01-04,8.475238095238096
CALDAS,2010-01-05,7.523809523809524
CALDAS,2010-01-06,7.75045045045045
CALDAS,2010-01-07,9.810370370370373
CALDAS,2010-01-08,8.063063063063064
CALDAS,2010-01-09,4.010937500000001
CALDAS,2010-01-10,3.8430555555555563
CALDAS,2010-01-11,4.28923076923077
CALDAS,2010-01-12,8.508988764044945
CALDAS,2010-01-13,10.31711711711712
CALDAS,2010-01-14,10.103649635036495
CALDAS,2010-01-15,10.099218750000002
CALDAS,2010-01-16,10.214843750000002
CALDAS,2010-01-17,10.121897810218979
CALDAS,2010-01-18,10.06470588235294
CALDAS,2010-01-19,9.548484848484852
CALDAS,2010-01-20,10.30223880597015
CALDAS,2010-01-21,10.801459854014599
CALDAS,2010-01-22,9.321167883211679
CALDAS,2010-01-23,9.118181818181819
CALDAS,2010-01-24,8.954700854700855
CALDAS,2010-01-25,8.99652777777778
CALDAS,2010-01-26,8.711888111888111
CALDAS,2010-01-27,9.045774647887324
CALDAS,2010-01-28,9.088194444444444
CALDAS,2010-01-29,9.076190476190476
CALDAS,2010-01-30,10.010948905109487
CALDAS,2010-01-31,10.835714285714287
CALDAS,2010-02-01,11.070000000000004
CALDAS,2010-02-02,11.737795275590553
CALDAS,2010-02-03,8.914953271028034
CALDAS,2010-02-04,11.368345323741007
CALDAS,2010-02-05,11.174999999999999
CALDAS,2010-02-06,9.845714285714285
CALDAS,2010-02-07,9.230327868852456
CALDAS,2010-02-08,10.18153846153846
CALDAS,2010-02-09,8.535507246376813
CALDAS,2010-02-10,10.256944444444446
CALDAS,2010-02-11,10.388111888111888
CALDAS,2010-02-12,9.42457627118644
CALDAS,2010-02-13,10.224475524475524
CALDAS,2010-02-14,9.504929577464791
CALDAS,2010-02-15,9.453968253968254
CALDAS,2010-02-16,8.74
CALDAS,2010-02-17,9.465178571428572
CALDAS,2010-02-18,9.858518518518517
CALDAS,2010-02-19,9.77816901408451
CALDAS,2010-02-20,10.119444444444447
CALDAS,2010-02-21,10.643661971830985
CALDAS,2010-02-22,10.984507042253519
CALDAS,2010-02-23,8.958333333333329
CALDAS,2010-02-24,9.414074074074074
CALDAS,2010-02-25,9.04705882352941
CALDAS,2010-02-26,8.597902097902098
CALDAS,2010-02-27,10.079166666666667
CALDAS,2010-02-28,8.990551181102362
CALDAS,2010-03-01,8.532380952380953
CALDAS,2010-03-02,9.073758865248227
CALDAS,2010-03-03,8.966901408450704
CALDAS,2010-03-04,9.954225352112678
CALDAS,2010-03-05,9.31472868217054
CALDAS,2010-03-06,10.279861111111114
CALDAS,2010-03-07,9.212096774193549
CALDAS,2010-03-08,10.645714285714286
CALDAS,2010-03-09,10.337323943661973
CALDAS,2010-03-10,9.687407407407406
CALDAS,2010-03-11,9.426950354609929
CALDAS,2010-03-12,10.76597222222222
CALDAS,2010-03-13,10.603472222222221
CALDAS,2010-03-14,10.075912408759125
CALDAS,2010-03-15,10.234351145038168
CALDAS,2010-03-16,9.714598540145984
CALDAS,2010-03-17,8.238194444444439
CALDAS,2010-03-18,8.655797101449272
CALDAS,2010-03-19,9.9027972027972
CALDAS,2010-03-20,8.19504132231405
CALDAS,2010-03-21,10.224305555555555
CALDAS,2010-03-22,10.175886524822696
CALDAS,2010-03-23,10.692857142857143
CALDAS,2010-03-24,10.074166666666665
CALDAS,2010-03-25,10.592481203007518
CALDAS,2010-03-26,8.908333333333335
CALDAS,2010-03-27,10.556944444444445
CALDAS,2010-03-28,10.355319148936168
CALDAS,2010-03-29,9.256716417910448
CALDAS,2010-03-30,7.083653846153845
CALDAS,2010-03-31,8.725874125874126
CALDAS,2010-04-01,9.587943262411343
CALDAS,2010-04-02,9.976923076923079
CALDAS,2010-04-03,9.677142857142854
CALDAS,2010-04-04,9.004195804195804
CALDAS,2010-04-05,9.356834532374101
CALDAS,2010-04-06,8.083464566929132
CALDAS,2010-04-07,9.823148148148144
CALDAS,2010-04-08,10.503333333333334
CALDAS,2010-04-09,10.200833333333334
CALDAS,2010-04-10,10.314814814814817
CALDAS,2010-04-11,9.558333333333332
CALDAS,2010-04-12,9.337815126050423
CALDAS,2010-04-13,9.357983193277311
CALDAS,2010-04-14,9.927731092436975
CALDAS,2010-04-15,9.094117647058823
CALDAS,2010-04-16,9.729411764705883
CALDAS,2010-04-17,10.039655172413795
CALDAS,2010-04-18,9.448913043478262
CALDAS,2010-04-19,9.524369747899158
CALDAS,2010-04-20,10.991666666666664
CALDAS,2010-04-21,11.139534883720929
CALDAS,2010-04-22,11.109448818897636
CALDAS,2010-04-23,11.219379844961242
CALDAS,2010-04-24,9.315277777777773
CALDAS,2010-04-25,8.27361963190184
CALDAS,2010-04-26,7.1152439024390235
CALDAS,2010-04-27,9.011594202898548
CALDAS,2010-04-28,9.978813559322036
CALDAS,2010-04-29,9.468141592920356
CALDAS,2010-04-30,8.798561151079138
CALDAS,2010-05-01,8.125806451612899
CALDAS,2010-05-02,8.004166666666666
CALDAS,2010-05-03,7.143262411347519
CALDAS,2010-05-04,7.670714285714286
CALDAS,2010-05-05,7.595901639344265
CALDAS,2010-05-06,7.470138888888889
CALDAS,2010-05-07,8.833132530120482
CALDAS,2010-05-08,8.391616766467065
CALDAS,2010-05-09,8.746202531645569
CALDAS,2010-05-10,8.72
CALDAS,2010-05-11,8.81647727272727
CALDAS,2010-05-12,7.97483870967742
CALDAS,2010-05-13,9.23392857142857
CALDAS,2010-05-14,9.483240223463685
CALDAS,2010-05-15,9.899479166666667
CALDAS,2010-05-16,9.662841530054644
CALDAS,2010-05-17,9.719858156028371
CALDAS,2010-05-18,9.669101123595505
CALDAS,2010-05-19,9.67860962566845
CALDAS,2010-05-20,9.4421875
CALDAS,2010-05-21,8.297326203208554
CALDAS,2010-05-22,8.280628272251311
CALDAS,2010-05-23,8.388135593220337
CALDAS,2010-05-24,8.532738095238095
CALDAS,2010-05-25,8.747916666666667
CALDAS,2010-05-26,7.670114942528734
CALDAS,2010-05-27,7.463999999999999
CALDAS,2010-05-28,7.708379888268156
CALDAS,2010-05-29,9.110303030303031
CALDAS,2010-05-30,8.8125748502994
CALDAS,2010-05-31,8.763372093023255
CALDAS,2010-06-01,8.017894736842104
