,cat__Departamento_AMAZONAS,cat__Departamento_ANTIOQUIA,cat__Departamento_ARAUCA,cat__Departamento_ATLANTICO,cat__Departamento_BOGOTA,cat__Departamento_BOLIVAR,cat__Departamento_BOYACA,cat__Departamento_CALDAS,cat__Departamento_CAQUETA,cat__Departamento_CASANARE,cat__Departamento_CAUCA,cat__Departamento_CESAR,cat__Departamento_CHOCO,cat__Departamento_CORDOBA,cat__Departamento_CUNDINAMARCA,cat__Departamento_GUAINIA,cat__Departamento_GUAVIARE,cat__Departamento_HUILA,cat__Departamento_LA GUAJIRA,cat__Departamento_MAGDALENA,cat__Departamento_META,cat__Departamento_NARINO,cat__Departamento_NORTE DE SANTANDER,cat__Departamento_PUTUMAYO,cat__Departamento_QUINDIO,cat__Departamento_RISARALDA,cat__Departamento_SAN ANDRES PROVIDENCIA,cat__Departamento_SANTANDER,cat__Departamento_SUCRE,cat__Departamento_TOLIMA,cat__Departamento_VALLE DEL CAUCA,cat__Departamento_VAUPES,cat__Departamento_VICHADA,num__Year,num__Month,num__Rain_month,num__Temp_month,num__Humi_month,num__Day_primary,num__Day_secondary,num__Rain_day_prim,num__Temp_day_prim,num__Humi_day_prim,num__Rain_day_sec,num__Temp_day_sec,num__Humi_day_sec,num__Rain_day_avg,num__Temp_day_avg,num__Humi_day_avg,Departamento
4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,6.0,82.603,29.136880730785332,80.92803831092728,6.0,19.0,0.0,27.08108108108108,71.20863758930834,0.0,28.17466666666667,71.80464693374785,0.0,27.627873873873874,71.8864958879091,LA GUAJIRA
4095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,7.0,187.54200000000003,29.453302363762628,79.90143026379017,7.0,18.0,0.0,25.844736842105263,71.20863758930834,0.0,27.71369863013699,71.80464693374785,0.0,26.779217736121126,71.87570589075581,LA GUAJIRA
4096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,8.0,263.0640000000001,29.758503766370648,81.46106439102138,8.0,17.0,0.0,27.50133333333333,71.20863758930834,0.0,27.81621621621621,71.80464693374785,0.0,27.65877477477477,71.8864958879091,LA GUAJIRA
4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,9.0,470.63100000000003,29.764083314946486,82.12376784167932,9.0,16.0,0.0,27.49859154929577,71.20863758930834,0.0,27.568,71.80464693374785,0.0,27.533295774647886,71.8864958879091,LA GUAJIRA
4098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,10.0,1336.2799999999997,27.265200855654147,83.32018858605028,10.0,15.0,0.0,26.97792207792208,71.20863758930834,0.0,27.045205479452058,71.94945921138032,0.0,27.01156377868707,71.8864958879091,LA GUAJIRA
4099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,11.0,159.38,28.011924639400682,80.92803831092728,11.0,14.0,0.0,27.24155844155845,71.20863758930834,0.0,27.22297297297297,71.94945921138032,0.0,27.23226570726571,71.8864958879091,LA GUAJIRA
4100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,12.0,26.6,27.30890082083966,80.19124196287778,12.0,13.0,0.0,27.777027027027028,71.20863758930834,0.0,27.347297297297292,71.94945921138032,0.0,27.56216216216216,71.8864958879091,LA GUAJIRA
4101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,1.0,0.30000000000000004,26.78607839972316,77.31787295741817,1.0,24.0,0.0,26.77986111111111,71.20863758930834,0.0,27.712857142857136,71.80464693374785,0.0,27.246359126984125,71.91921914620568,LA GUAJIRA
4102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,2.0,10.279999999999998,27.156294446856755,66.90874883873872,2.0,23.0,0.0,26.8375,70.68589992306498,0.0,27.27573529411765,71.08029467251717,0.0,27.05661764705882,70.96762858908136,LA GUAJIRA
4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,3.0,12.230000000000002,27.258643204521857,66.56198679391957,3.0,22.0,0.0,27.14930555555555,70.68589992306498,0.0,27.166666666666668,71.08029467251717,0.0,27.157986111111107,70.96762858908136,LA GUAJIRA
4104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,4.0,151.81000000000003,27.95859054312486,81.18277496145288,4.0,21.0,0.0,27.40555555555556,71.20863758930834,0.0,26.730555555555554,71.94945921138032,0.0,27.068055555555556,71.8864958879091,LA GUAJIRA
4105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,5.0,992.7700000000001,28.10679483018682,83.32018858605028,5.0,20.0,0.0,27.084722222222226,71.20863758930834,0.0,27.425174825174828,71.94945921138032,0.0,27.254948523698527,71.8864958879091,LA GUAJIRA
4106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,6.0,158.31,28.870692445776047,80.75044559828767,6.0,19.0,0.0,26.590714285714284,71.20863758930834,0.0,27.535416666666663,71.94945921138032,0.0,27.063065476190474,71.8864958879091,LA GUAJIRA
4107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,7.0,340.07,29.289897351823445,80.93292534938777,7.0,18.0,0.0,26.698496240601507,71.20863758930834,0.0,26.970138888888883,71.94945921138032,0.0,26.834317564745195,71.8864958879091,LA GUAJIRA
4108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,8.0,655.24,29.335820071687934,81.72535164802046,8.0,17.0,0.0,26.675,71.20863758930834,0.0,26.57569444444445,71.94945921138032,0.0,26.625347222222224,71.8864958879091,LA GUAJIRA
4109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,9.0,1569.94,28.491819000252868,83.27905522820465,9.0,16.0,0.0,25.736805555555563,71.20863758930834,0.0,26.16666666666666,71.94945921138032,0.0,25.95173611111111,71.87570589075581,LA GUAJIRA
4110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,10.0,682.11,27.742851637250773,82.4727485649253,10.0,15.0,0.0,25.325174825174827,71.20863758930834,0.0,26.474999999999994,71.94945921138032,0.0,25.90008741258741,71.87570589075581,LA GUAJIRA
4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,11.0,209.47000000000003,28.029829574903353,79.70129167775079,11.0,14.0,0.1,25.97291666666668,73.59731990129534,0.0,26.654166666666665,71.74543144973788,0.05,26.313541666666673,72.66830310489308,LA GUAJIRA
4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,12.0,49.2,28.06580146511697,79.90143026379017,12.0,13.0,0.0,26.45763888888889,71.20863758930834,0.0,26.802777777777774,71.94945921138032,0.0,26.630208333333332,71.87570589075581,LA GUAJIRA
4113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,1.0,475.3,27.242364970257224,79.31836230283584,1.0,24.0,0.1,27.28201438848921,73.59731990129534,3.6,25.922222222222224,71.82051050769547,1.85,26.602118305355717,72.67305284143916,LA GUAJIRA
4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,2.0,1101.82,27.62051240222078,81.54412961852816,2.0,23.0,0.4,27.37210884353741,73.59731990129534,13.499999999999996,26.136923076923075,71.82051050769547,6.949999999999998,26.754515960230243,72.67305284143916,LA GUAJIRA
4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,3.0,272.16999999999996,27.394705488468443,72.04426398662336,3.0,22.0,0.2,27.78297872340425,70.20490401288288,30.99999999999999,25.977205882352937,73.38494371390154,15.599999999999994,26.880092302878595,71.95358629918847,LA GUAJIRA
4116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,4.0,1467.24,28.480123091645723,82.32055690080794,4.0,21.0,0.0,27.35748031496063,74.40009895607723,60.2,26.343511450381687,76.40911288926817,30.1,26.850495882671158,74.88777361988338,LA GUAJIRA
4117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,5.0,2734.9,28.926400106130018,78.49485698046857,5.0,20.0,0.0,26.74765625000001,71.20863758930834,0.1,27.182442748091603,71.94945921138032,0.05,26.965049499045804,71.88045562730188,LA GUAJIRA
4118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,6.0,2528.02,28.73681620396598,77.90275428118086,6.0,19.0,5.9,26.45068493150685,73.06644158946632,0.0,27.772727272727263,73.2123866163091,2.95,27.111706102117054,73.18136676514176,LA GUAJIRA
4119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,7.0,2663.7,29.163433743996023,76.78236836955335,7.0,18.0,1.4,27.00928571428571,70.75103763713363,0.0,27.47651515151517,71.88542792828846,0.7,27.24290043290044,71.49649446896127,LA GUAJIRA
4120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,8.0,2054.25,28.70427003389847,81.52929720753694,8.0,17.0,1.3,28.039516129032265,70.75103763713363,0.0,27.533802816901403,71.88542792828846,0.65,27.786659472966832,71.50986727519575,LA GUAJIRA
4121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,9.0,1321.69,27.973239344594383,83.87360635204232,9.0,16.0,30.0,27.684962406015035,74.07017516589178,0.6,28.04444444444445,71.60061917210541,15.3,27.86470342522974,72.67305284143916,LA GUAJIRA
4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,10.0,442.87000000000006,27.32114337940244,81.36110695521694,10.0,15.0,25.2,27.34929577464789,74.07017516589178,0.0,27.44045801526717,71.74543144973788,12.6,27.394876894957527,72.67909310204638,LA GUAJIRA
4123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,11.0,257.35,26.394221088576188,80.80693414285984,11.0,14.0,0.4,27.89041095890412,73.26876733021155,0.5,27.191729323308277,74.1055661152674,0.45,27.541070141106196,73.54287007693323,LA GUAJIRA
4124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,12.0,18.020000000000003,26.86873906795839,71.08627329141012,12.0,13.0,0.0,27.797014925373148,69.89829719485141,0.4,27.690697674418608,71.16303181616037,0.2,27.743856299895878,70.58137714757008,LA GUAJIRA
4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,1.0,7.0,26.61604286113284,72.89475678281232,1.0,24.0,1.6900000000000002,26.15714285714285,70.75103763713363,0.1,27.55681818181819,71.88542792828846,0.8950000000000001,26.856980519480523,71.47966421120076,LA GUAJIRA
4126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,2.0,1.53,27.22496265414247,75.20364048817079,2.0,23.0,0.6,26.2311475409836,73.59731990129534,0.2,27.6,71.60061917210541,0.4,26.9155737704918,72.66014148790218,LA GUAJIRA
4127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,3.0,20.12,26.913132288107125,76.1565695900013,3.0,22.0,0.7,26.367441860465117,73.26876733021155,0.0,26.93061224489798,74.1055661152674,0.35,26.649027052681546,73.53812034038715,LA GUAJIRA
4128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,4.0,35.459999999999994,27.55401158308455,76.73125471540108,4.0,21.0,0.1,23.26,73.59731990129534,0.1,26.416071428571424,71.74543144973788,0.1,24.838035714285713,72.65924945881817,LA GUAJIRA
4129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,5.0,2.0,28.022401320688065,76.91100204385543,5.0,20.0,0.8781658730419476,27.110402693414102,73.26876733021155,0.2,27.18421052631578,74.1055661152674,0.2,27.18421052631578,73.54074872054954,LA GUAJIRA
4130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,6.0,21.1,28.36355616289519,77.68804266643991,6.0,19.0,0.8781658730419476,27.110402693414102,73.26876733021155,0.2,27.162295081967223,74.1055661152674,0.2,27.162295081967223,73.54287007693323,LA GUAJIRA
4131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,7.0,42.08,28.717187936342526,79.10918897846308,7.0,18.0,0.8781658730419476,26.306006507058076,73.26876733021155,0.1,26.25645161290322,74.1055661152674,0.1,26.25645161290322,73.53208007977993,LA GUAJIRA
4132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,8.0,305.55000000000007,28.00084062587053,80.14068406406068,8.0,17.0,0.8781658730419476,26.781121993103685,73.26876733021155,0.1,26.80862068965517,74.1055661152674,0.1,26.80862068965517,73.54287007693323,LA GUAJIRA
4133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,9.0,387.44000000000005,27.884805438734308,80.14068406406068,9.0,16.0,0.8099999999999999,26.470967741935485,73.26876733021155,0.1,26.27666666666666,74.1055661152674,0.45499999999999996,26.373817204301073,73.53208007977993,LA GUAJIRA
4134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,10.0,389.47,27.770125578401608,80.14068406406068,10.0,15.0,0.6,26.635000000000005,73.59731990129534,0.1,26.306666666666665,71.74543144973788,0.35,26.470833333333335,72.67305284143916,LA GUAJIRA
4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,11.0,234.40000000000006,27.55454096131678,80.07749220391999,11.0,14.0,0.5,27.48703703703704,73.59731990129534,0.1,26.274074074074072,71.74543144973788,0.3,26.880555555555556,72.67305284143916,LA GUAJIRA
4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,12.0,329.5,27.697997530272378,80.14068406406068,12.0,13.0,0.1,26.66229508196722,73.59731990129534,0.1,26.774999999999995,71.74543144973788,0.1,26.718647540983607,72.67305284143916,LA GUAJIRA
4137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,1.0,157.14,25.825780479420068,77.06944543106302,1.0,24.0,5.719999999999999,27.62612612612612,72.7724075998913,1.5,23.477777777777774,73.67196544165634,3.6099999999999994,25.55195195195195,73.18611650168783,LA GUAJIRA
4138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,2.0,65.27,26.950225669321053,77.06944543106302,2.0,23.0,3.33,27.562162162162164,73.53976845025429,2.14,25.04583333333333,72.4117190175419,2.7350000000000003,26.303997747747747,72.67355821741722,LA GUAJIRA
4139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,3.0,10.310000000000002,26.148699061355313,74.04047522033942,3.0,22.0,2.28,26.215384615384615,70.85584127277214,1.6,27.245833333333334,71.91058443420887,1.94,26.730608974358972,71.47966421120076,LA GUAJIRA
4140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,4.0,313.67,27.68331430364217,80.1737915668275,4.0,21.0,3.17,26.1375,73.53976845025429,2.09,27.329166666666666,72.4117190175419,2.63,26.733333333333334,72.66276822026393,LA GUAJIRA
4141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,5.0,268.15,28.543638711535262,79.42058591079841,5.0,20.0,4.6000000000000005,25.070833333333344,73.53976845025429,1.7000000000000002,27.725,72.26690673990943,3.1500000000000004,26.397916666666674,72.66276822026393,LA GUAJIRA
4142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,6.0,457.64000000000004,28.16802300819561,80.66547830419343,6.0,19.0,9.25,25.1875,72.7724075998913,7.219999999999999,26.633333333333336,73.67196544165634,8.235,25.91041666666667,73.17532650453454,LA GUAJIRA
4143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,7.0,1684.3099999999997,28.58447661650782,82.20135399697756,7.0,18.0,4.099999999999999,26.17826086956521,73.53976845025429,6.84,25.079166666666666,72.4117190175419,5.469999999999999,25.628713768115936,72.66276822026393,LA GUAJIRA
4144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,8.0,159.85000000000002,27.541551754406104,79.1351259648984,8.0,17.0,1.57,24.54615384615385,73.59731990129534,3.39,25.695,71.82051050769547,2.48,25.120576923076925,72.66226284428586,LA GUAJIRA
4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,9.0,528.57,26.875564969738967,80.53752657151598,9.0,16.0,11.530714763779908,24.39129985966101,72.7724075998913,10.15,24.375,73.67196544165634,10.15,24.375,73.17532650453454,LA GUAJIRA
4146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,10.0,2045.7999999999997,26.455404272504026,81.87997189110385,10.0,15.0,5.08,25.8625,73.53976845025429,8.51,24.845454545454547,72.4117190175419,6.795,25.353977272727274,72.77237552526954,LA GUAJIRA
4147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.0,11.0,106.02000000000001,25.078517742764195,78.7136051872857,11.0,14.0,5.880000000000001,25.178260869565225,72.7724075998913,8.09,24.363157894736844,73.67196544165634,6.985,24.770709382151033,73.17532650453454,LA GUAJIRA
