,Departamento,Year,Month,Rain_month,Temp_month,Humi_month,Day_primary,Day_secondary,Rain_day_prim,Temp_day_prim,Humi_day_prim,Rain_day_sec,Temp_day_sec,Humi_day_sec,Rain_day_avg,Temp_day_avg,Humi_day_avg
5580,RISARALDA,2001,7,,0.0,,7,18,,0.0,,,0.0,,,0.0,
5581,RISARALDA,2001,8,,0.0,,8,17,,0.0,,,0.0,,,0.0,
5582,RISARALDA,2001,9,,0.0,,9,16,,0.0,,,0.0,,,0.0,
5583,RISARALDA,2001,10,,0.0,,10,15,,0.0,,,0.0,,,0.0,
5584,RISARALDA,2001,11,,0.0,,11,14,,0.0,,,0.0,,,0.0,
5585,RISARALDA,2001,12,,0.0,,12,13,,0.0,,,0.0,,,0.0,
5586,RISARALDA,2002,1,,0.0,,1,24,,0.0,,,0.0,,,0.0,
5587,RISARALDA,2002,2,,0.0,,2,23,,0.0,,,0.0,,,0.0,
5588,RISARALDA,2002,3,,0.0,,3,22,,0.0,,,0.0,,,0.0,
5589,RISARALDA,2002,4,,0.0,,4,21,,0.0,,,0.0,,,0.0,
5590,RISARALDA,2002,5,,0.0,,5,20,,0.0,,,0.0,,,0.0,
5591,RISARALDA,2002,6,,0.0,,6,19,,0.0,,,0.0,,,0.0,
5592,RISARALDA,2002,7,,0.0,,7,18,,0.0,,,0.0,,,0.0,
5593,RISARALDA,2002,8,,0.0,,8,17,,0.0,,,0.0,,,0.0,
5594,RISARALDA,2002,9,,0.0,,9,16,,0.0,,,0.0,,,0.0,
5595,RISARALDA,2002,10,,0.0,,10,15,,0.0,,,0.0,,,0.0,
5596,RISARALDA,2002,11,,0.0,,11,14,,0.0,,,0.0,,,0.0,
5597,RISARALDA,2002,12,,0.0,,12,13,,0.0,,,0.0,,,0.0,
5598,RISARALDA,2003,1,,0.0,,1,24,,0.0,,,0.0,,,0.0,
5599,RISARALDA,2003,2,,0.0,,2,23,,0.0,,,0.0,,,0.0,
5600,RISARALDA,2003,3,,0.0,,3,22,,0.0,,,0.0,,,0.0,
5601,RISARALDA,2003,4,,0.0,,4,21,,0.0,,,0.0,,,0.0,
5602,RISARALDA,2003,5,,0.0,,5,20,,0.0,,,0.0,,,0.0,
5603,RISARALDA,2003,6,,0.0,,6,19,,0.0,,,0.0,,,0.0,
5604,RISARALDA,2003,7,,0.0,,7,18,,0.0,,,0.0,,,0.0,
5605,RISARALDA,2003,8,,0.0,,8,17,,0.0,,,0.0,,,0.0,
5606,RISARALDA,2003,9,,0.0,,9,16,,0.0,,,0.0,,,0.0,
5607,RISARALDA,2003,10,,0.0,,10,15,,0.0,,,0.0,,,0.0,
5608,RISARALDA,2003,11,,0.0,,11,14,,0.0,,,0.0,,,0.0,
5609,RISARALDA,2003,12,,0.0,,12,13,,0.0,,,0.0,,,0.0,
5610,RISARALDA,2004,1,,0.0,,1,24,,0.0,,,0.0,,,0.0,
5611,RISARALDA,2004,2,,0.0,,2,23,,0.0,,,0.0,,,0.0,
5612,RISARALDA,2004,3,,0.0,,3,22,,0.0,,,0.0,,,0.0,
5613,RISARALDA,2004,4,,0.0,,4,21,,0.0,,,0.0,,,0.0,
5614,RISARALDA,2004,5,,0.0,,5,20,,0.0,,,0.0,,,0.0,
5615,RISARALDA,2004,6,,0.0,,6,19,,0.0,,,0.0,,,0.0,
5616,RISARALDA,2004,7,,0.0,,7,18,,0.0,,,0.0,,,0.0,
5617,RISARALDA,2004,8,,0.0,,8,17,,0.0,,,0.0,,,0.0,
5618,RISARALDA,2004,9,,0.0,,9,16,,0.0,,,0.0,,,0.0,
5619,RISARALDA,2004,10,,0.0,,10,15,,0.0,,,0.0,,,0.0,
5620,RISARALDA,2004,11,,0.0,,11,14,,0.0,,,0.0,,,0.0,
5621,RISARALDA,2004,12,,0.0,,12,13,,0.0,,,0.0,,,0.0,
5622,RISARALDA,2005,1,,0.0,,1,24,,0.0,,,0.0,,,0.0,
5623,RISARALDA,2005,2,,0.0,,2,23,,0.0,,,0.0,,,0.0,
5624,RISARALDA,2005,3,,0.0,,3,22,,0.0,,,0.0,,,0.0,
5625,RISARALDA,2005,4,,0.0,,4,21,,0.0,,,0.0,,,0.0,
5626,RISARALDA,2005,5,,10.40448759637608,,5,20,,0.0,,,0.0,,,0.0,
5627,RISARALDA,2005,6,,18.189583208305717,,6,19,,0.0,,,0.0,,,0.0,
5628,RISARALDA,2005,7,,18.698648182502648,,7,18,,0.0,,,0.0,,,0.0,
5629,RISARALDA,2005,8,,18.543434882674813,,8,17,,0.0,,,0.0,,,0.0,
5630,RISARALDA,2005,9,,18.212108417638216,,9,16,,0.0,,,0.0,,,0.0,
5631,RISARALDA,2005,10,,17.2704991428464,,10,15,,0.0,,,0.0,,,0.0,
5632,RISARALDA,2005,11,,17.52872167004671,,11,14,,0.0,,,0.0,,,0.0,
5633,RISARALDA,2005,12,,17.6167683137336,,12,13,,0.0,,,0.0,,,0.0,
5634,RISARALDA,2006,1,,17.902713815571943,,1,24,,18.069999999999997,,,18.993258426966293,,,18.531629213483143,
5635,RISARALDA,2006,2,,16.334164382503452,,2,23,,17.983333333333334,,,19.608235294117648,,,18.79578431372549,
5636,RISARALDA,2006,3,,17.737491394438518,,3,22,,16.397260273972606,,,18.718823529411765,,,17.558041901692185,
5637,RISARALDA,2006,4,,17.923286951960893,,4,21,,16.012162162162156,,,18.334444444444443,,,17.1733033033033,
5638,RISARALDA,2006,5,,18.490775140880288,,5,20,,15.91153846153846,,,18.407954545454547,,,17.159746503496503,
5639,RISARALDA,2006,6,,18.68002538885336,,6,19,,15.578666666666669,,,18.48620689655172,,,17.032436781609196,
5640,RISARALDA,2006,7,,19.39771710329027,,7,18,,15.734177215189874,,,17.520000000000003,,,16.62708860759494,
5641,RISARALDA,2006,8,,19.229649131858423,,8,17,,17.930508474576268,,,18.65609756097561,,,18.29330301777594,
5642,RISARALDA,2006,9,,18.818551716994698,,9,16,,18.40121951219512,,,17.997530864197525,,,18.19937518819632,
5643,RISARALDA,2006,10,,18.13887260934314,,10,15,,18.01875,,,17.528749999999995,,,17.77375,
5644,RISARALDA,2006,11,,15.66320739931547,,11,14,,17.91351351351351,,,18.072602739726022,,,17.993058126619765,
5645,RISARALDA,2006,12,,17.893064627353407,,12,13,,18.25581395348837,,,19.41046511627907,,,18.83313953488372,
5646,RISARALDA,2007,1,,19.226827955492922,,1,24,,20.306329113924047,,,20.001408450704226,,,20.153868782314134,
5647,RISARALDA,2007,2,,19.103545014276143,,2,23,,19.58974358974359,,,19.9,,,19.744871794871795,
5648,RISARALDA,2007,3,,16.8694697710506,,3,22,,19.493670886075957,,,19.23733333333333,,,19.365502109704643,
5649,RISARALDA,2007,4,,16.62372801209942,,4,21,,18.87073170731708,,,18.88170731707317,,,18.876219512195128,
5650,RISARALDA,2007,5,,18.069423734832796,,5,20,,19.61604938271605,,,18.25662650602409,,,18.93633794437007,
5651,RISARALDA,2007,6,,18.379351558754827,,6,19,,19.091860465116277,,,18.04698795180723,,,18.569424208461754,
5652,RISARALDA,2007,7,,18.552124745177192,,7,18,,18.880722891566265,,,19.45542168674698,,,19.168072289156623,
5653,RISARALDA,2007,8,,18.018745133948343,,8,17,,18.99861111111111,,,18.782222222222227,,,18.890416666666667,
5654,RISARALDA,2007,9,,18.537134129700146,,9,16,,18.51571428571429,,,19.56538461538461,,,19.04054945054945,
5655,RISARALDA,2007,10,,17.002857238301814,,10,15,,19.044,,,20.1722891566265,,,19.60814457831325,
5656,RISARALDA,2007,11,,14.385397037526495,,11,14,,19.50617283950617,,,19.14324324324324,,,19.324708041374706,
5657,RISARALDA,2007,12,,14.062277173810262,,12,13,,19.828395061728397,,,19.415294117647065,,,19.621844589687733,
5658,RISARALDA,2008,1,,16.530571615664492,,1,24,,17.465853658536584,,,18.92063492063492,,,18.193244289585753,
5659,RISARALDA,2008,2,,17.51011970072287,,2,23,,15.67906976744186,,,19.43970588235294,,,17.5593878248974,
5660,RISARALDA,2008,3,,17.204848863747348,,3,22,,15.338095238095242,,,18.03043478260869,,,16.684265010351965,
5661,RISARALDA,2008,4,,16.42313260307852,,4,21,,15.961904761904758,,,0.0,,,7.980952380952379,
5662,RISARALDA,2008,5,,13.934283236097366,,5,20,,14.752083333333331,,,16.79428571428572,,,15.773184523809526,
5663,RISARALDA,2008,6,,13.981143769843309,,6,19,,16.350574712643684,,,19.275,,,17.81278735632184,
5664,RISARALDA,2008,7,,13.117545707996946,,7,18,,14.994186046511633,,,18.486956521739128,,,16.74057128412538,
5665,RISARALDA,2008,8,,13.248229759317129,,8,17,,15.052808988764044,,,16.952702702702705,,,16.002755845733375,
5666,RISARALDA,2008,9,,11.831237671470955,,9,16,,14.435064935064933,,,16.74444444444445,,,15.589754689754692,
5667,RISARALDA,2008,10,,10.979768539399494,,10,15,,16.70833333333333,,,18.015277777777783,,,17.361805555555556,
5668,RISARALDA,2008,11,,8.532678656018767,,11,14,,17.28450704225352,,,18.063888888888886,,,17.674197965571203,
5669,RISARALDA,2008,12,,5.914795471862553,,12,13,,18.251388888888886,,,18.498529411764707,,,18.374959150326795,
5670,RISARALDA,2009,1,,8.471253808902825,,1,24,,8.86,,,8.504000000000001,,,8.682,
5671,RISARALDA,2009,2,,8.737295533863005,,2,23,,9.236,,,8.108510638297872,,,8.672255319148936,
5672,RISARALDA,2009,3,,4.862366559218475,,3,22,,9.524489795918369,,,8.618367346938776,,,9.071428571428573,
5673,RISARALDA,2009,4,,0.5098008322056401,,4,21,,9.042857142857144,,,8.547999999999998,,,8.795428571428571,
5674,RISARALDA,2009,5,,3.878616214602896,,5,20,,8.994000000000002,,,8.657142857142857,,,8.825571428571429,
5675,RISARALDA,2009,6,,8.430617928873623,,6,19,,8.891836734693879,,,8.064,,,8.47791836734694,
5676,RISARALDA,2009,7,,11.925838089051783,,7,18,,8.916326530612244,,,8.597959183673469,,,8.757142857142856,
5677,RISARALDA,2009,8,,10.726368131267934,,8,17,,8.408,,,7.7799999999999985,,,8.094,
5678,RISARALDA,2009,9,,11.16844316453019,,9,16,,8.808163265306122,,,8.416326530612244,,,8.612244897959183,
5679,RISARALDA,2009,10,,12.117654911340196,,10,15,,9.004081632653063,,,8.832653061224491,,,8.918367346938776,
5680,RISARALDA,2009,11,,10.845728472377301,,11,14,,9.23,,,7.891666666666667,,,8.560833333333333,
5681,RISARALDA,2009,12,,7.3288132592381725,,12,13,,3.990909090909092,,,7.934883720930232,,,5.962896405919662,
5682,RISARALDA,2010,1,,12.363156036605323,,1,24,,14.146067415730338,,,12.054545454545456,,,13.100306435137897,
5683,RISARALDA,2010,2,,13.578976445499228,,2,23,,13.53125,,,12.18169014084507,,,12.856470070422535,
5684,RISARALDA,2010,3,,13.662671996961748,,3,22,,14.102272727272725,,,13.34352941176471,,,13.722901069518716,
5685,RISARALDA,2010,4,,12.980764892590654,,4,21,,13.887640449438198,,,14.828395061728395,,,14.358017755583298,
5686,RISARALDA,2010,5,,13.366323022254871,,5,20,,13.991011235955057,,,14.853086419753083,,,14.42204882785407,
5687,RISARALDA,2010,6,,12.96097481080241,,6,19,,14.002247191011236,,,14.947058823529414,,,14.474653007270325,
5688,RISARALDA,2010,7,,12.781777137383196,,7,18,,14.5448275862069,,,14.865476190476189,,,14.705151888341543,
5689,RISARALDA,2010,8,,12.408383025737443,,8,17,,13.142857142857144,,,14.685185185185183,,,13.914021164021165,
5690,RISARALDA,2010,9,,11.566679521736408,,9,16,,0.0,,,14.992207792207797,,,7.496103896103898,
5691,RISARALDA,2010,10,,11.089442774192678,,10,15,,0.0,,,14.22289156626506,,,7.11144578313253,
5692,RISARALDA,2010,11,,10.724570703483629,,11,14,,0.0,,,13.78333333333333,,,6.891666666666665,
5693,RISARALDA,2010,12,,10.732248255563125,,12,13,,8.302499999999998,,,13.622580645161287,,,10.962540322580644,
5694,RISARALDA,2011,1,,9.435532093526982,,1,24,,11.607042253521126,,,8.819999999999999,,,10.213521126760561,
5695,RISARALDA,2011,2,,11.857191407145752,,2,23,,9.694230769230767,,,8.997959183673471,,,9.346094976452118,
5696,RISARALDA,2011,3,,11.989842045688565,,3,22,,8.28,,,8.674,,,8.477,
5697,RISARALDA,2011,4,,11.588117072684339,,4,21,,7.708163265306122,,,8.677551020408162,,,8.192857142857141,
5698,RISARALDA,2011,5,,11.994993540711365,,5,20,,8.285714285714288,,,8.806122448979592,,,8.545918367346939,
5699,RISARALDA,2011,6,,12.459606752666229,,6,19,,8.309999999999999,,,8.844000000000001,,,8.577,
5700,RISARALDA,2011,7,,12.463723740456862,,7,18,,7.2638297872340445,,,8.928571428571427,,,8.096200607902736,
5701,RISARALDA,2011,8,,12.523125312730443,,8,17,,8.110416666666667,,,7.968292682926829,,,8.039354674796748,
5702,RISARALDA,2011,9,,12.282291132860788,,9,16,,8.324489795918367,,,7.855555555555554,,,8.09002267573696,
5703,RISARALDA,2011,10,,11.246212352809714,,10,15,,9.003999999999998,,,9.112244897959185,,,9.058122448979592,
5704,RISARALDA,2011,11,,11.36000406654257,,11,14,,9.520408163265309,,,8.893877551020408,,,9.207142857142859,
5705,RISARALDA,2011,12,,11.167950437614058,,12,13,,9.522448979591834,,,8.863999999999999,,,9.193224489795917,
5706,RISARALDA,2012,1,,11.261552916982886,,1,24,,12.56617647058824,,,10.05483870967742,,,11.31050759013283,
5707,RISARALDA,2012,2,,11.496142006071944,,2,23,,11.685507246376812,,,10.4421875,,,11.063847373188405,
5708,RISARALDA,2012,3,,11.741202886705995,,3,22,,11.314925373134328,,,11.446478873239435,,,11.380702123186882,
5709,RISARALDA,2012,4,,11.99341632178191,,4,21,,10.662903225806453,,,10.525396825396824,,,10.594150025601639,
5710,RISARALDA,2012,5,,12.958946853248488,,5,20,,10.22,,,11.089393939393942,,,10.654696969696971,
5711,RISARALDA,2012,6,,13.159806882922824,,6,19,,11.33235294117647,,,11.197014925373134,,,11.264683933274803,
5712,RISARALDA,2012,7,,9.92444216802148,,7,18,,11.134375,,,10.19,,,10.6621875,
5713,RISARALDA,2012,8,,8.55725850024411,,8,17,,11.6,,,7.997999999999999,,,9.799,
5714,RISARALDA,2012,9,,7.883618323992921,,9,16,,11.772307692307692,,,11.353333333333332,,,11.562820512820512,
5715,RISARALDA,2012,10,,10.105262810678898,,10,15,,12.613432835820896,,,11.71935483870968,,,12.16639383726529,
5716,RISARALDA,2012,11,,10.434607038272464,,11,14,,11.977941176470589,,,11.949253731343283,,,11.963597453906935,
5717,RISARALDA,2012,12,,10.556727151793913,,12,13,,12.378461538461538,,,12.613235294117649,,,12.495848416289594,
5718,RISARALDA,2013,1,,16.598684641607633,,1,24,,11.692207792207792,,,18.52878787878788,,,15.110497835497837,
5719,RISARALDA,2013,2,,16.921197644962806,,2,23,,11.563636363636364,,,19.5296875,,,15.546661931818182,
5720,RISARALDA,2013,3,,16.997014864654684,,3,22,,11.322413793103449,,,16.939393939393938,,,14.130903866248694,
5721,RISARALDA,2013,4,,17.487331444362603,,4,21,,11.046428571428567,,,18.004081632653058,,,14.525255102040813,
5722,RISARALDA,2013,5,,18.041212541610392,,5,20,,12.036708860759491,,,19.802857142857142,,,15.919783001808316,
5723,RISARALDA,2013,6,,19.15237599569372,,6,19,,12.145333333333332,,,20.73962264150943,,,16.44247798742138,
5724,RISARALDA,2013,7,,16.79588556615411,,7,18,,17.536666666666665,,,17.050980392156866,,,17.293823529411767,
5725,RISARALDA,2013,8,,15.979596414030244,,8,17,,17.09032258064516,,,17.561904761904763,,,17.32611367127496,
5726,RISARALDA,2013,9,,15.758821764366303,,9,16,,18.06904761904762,,,18.83870967741936,,,18.45387864823349,
5727,RISARALDA,2013,10,,15.474194780033278,,10,15,,19.26,,,10.975,,,15.1175,
5728,RISARALDA,2013,11,,17.201013141155308,,11,14,,19.04909090909091,,,17.403125,,,18.226107954545455,
5729,RISARALDA,2013,12,,18.170367926447714,,12,13,,16.143137254901962,,,15.891379310344824,,,16.017258282623395,
5730,RISARALDA,2014,1,,18.51036441373178,,1,24,,19.1,,,18.96825396825397,,,19.034126984126985,
5731,RISARALDA,2014,2,,18.611394118410963,,2,23,,18.06119402985075,,,18.717142857142857,,,18.389168443496803,
5732,RISARALDA,2014,3,,18.871434922858654,,3,22,,19.103030303030295,,,18.360869565217392,,,18.731949934123843,
5733,RISARALDA,2014,4,,19.67053030352236,,4,21,,19.67285714285714,,,18.693846153846152,,,19.183351648351646,
5734,RISARALDA,2014,5,,19.19633684112739,,5,20,,19.534920634920635,,,19.038805970149248,,,19.28686330253494,
5735,RISARALDA,2014,6,,19.698012172746484,,6,19,,16.555737704918034,,,18.53698630136987,,,17.54636200314395,
5736,RISARALDA,2014,7,,20.37722998336649,,7,18,,16.453846153846154,,,19.781159420289853,,,18.117502787068005,
5737,RISARALDA,2014,8,,19.697022822100585,,8,17,,18.01805555555556,,,19.286764705882355,,,18.652410130718955,
5738,RISARALDA,2014,9,,19.65835597729185,,9,16,,17.42727272727273,,,19.19714285714285,,,18.31220779220779,
5739,RISARALDA,2014,10,,17.001564081124435,,10,15,,17.174626865671645,,,19.591304347826085,,,18.382965606748865,
5740,RISARALDA,2014,11,,12.24914620675665,,11,14,,17.842028985507245,,,19.25774647887324,,,18.549887732190243,
5741,RISARALDA,2014,12,,12.710087310627715,,12,13,,18.258333333333336,,,18.864999999999995,,,18.561666666666667,
5742,RISARALDA,2015,1,,13.102046767687305,,1,24,,13.651470588235291,,,12.65774647887324,,,13.154608533554265,
5743,RISARALDA,2015,2,,14.342411185209764,,2,23,,13.809859154929574,,,11.55820895522388,,,12.684034055076726,
5744,RISARALDA,2015,3,,19.002414235924544,,3,22,,13.957746478873242,,,11.022058823529411,,,12.489902651201326,
5745,RISARALDA,2015,4,,19.061017741077993,,4,21,,13.771830985915493,,,12.246478873239434,,,13.009154929577463,
5746,RISARALDA,2015,5,,19.895452227516596,,5,20,,13.585915492957744,,,12.33676470588235,,,12.961340099420047,
5747,RISARALDA,2015,6,,20.3184026473019,,6,19,,13.595714285714283,,,11.721874999999995,,,12.658794642857139,
5748,RISARALDA,2015,7,,19.917893109517053,,7,18,,13.343661971830985,,,12.370422535211263,,,12.857042253521124,
5749,RISARALDA,2015,8,,20.669543680175458,,8,17,,13.56111111111111,,,11.84782608695652,,,12.704468599033815,
5750,RISARALDA,2015,9,,20.625688925784846,,9,16,,13.87638888888889,,,12.7546875,,,13.315538194444445,
5751,RISARALDA,2015,10,,18.36883605231777,,10,15,,13.763235294117647,,,12.530303030303031,,,13.14676916221034,
5752,RISARALDA,2015,11,,16.751461586657868,,11,14,,13.57246376811594,,,13.445714285714285,,,13.509089026915113,
5753,RISARALDA,2015,12,,17.97062768487795,,12,13,,13.75217391304348,,,13.28857142857143,,,13.520372670807454,
5754,RISARALDA,2016,1,,18.429098014206,,1,24,,19.19380530973451,,,19.73392857142857,,,19.46386694058154,
5755,RISARALDA,2016,2,,18.658665526369088,,2,23,,17.630833333333328,,,18.92666666666667,,,18.27875,
5756,RISARALDA,2016,3,,18.373944647098956,,3,22,,17.722881355932206,,,18.94655172413793,,,18.334716540035068,
5757,RISARALDA,2016,4,,17.760696907281424,,4,21,,16.978632478632473,,,18.57094017094017,,,17.77478632478632,
5758,RISARALDA,2016,5,,16.548404463965767,,5,20,,18.264957264957264,,,18.52053571428571,,,18.392746489621487,
5759,RISARALDA,2016,6,,19.810720657707236,,6,19,,17.970338983050848,,,18.99304347826087,,,18.48169123065586,
5760,RISARALDA,2016,7,,20.22569810719926,,7,18,,18.4125,,,19.56491228070175,,,18.988706140350878,
5761,RISARALDA,2016,8,,21.344867163449067,,8,17,,18.525438596491227,,,19.276315789473685,,,18.900877192982456,
5762,RISARALDA,2016,9,,20.35910418426919,,9,16,,17.749572649572652,,,18.60588235294118,,,18.177727501256918,
5763,RISARALDA,2016,10,,15.296372404077585,,10,15,,16.58655462184874,,,18.91440677966102,,,17.75048070075488,
5764,RISARALDA,2016,11,,15.257663949777594,,11,14,,16.546666666666667,,,18.05,,,17.298333333333332,
5765,RISARALDA,2016,12,283.5,15.067992332204323,,12,13,,17.608474576271185,,,18.54956521739131,,,18.079019896831248,
5766,RISARALDA,2017,1,523.6999999999999,15.055935324406242,,1,24,48.50000000000001,15.419444444444444,,,16.120779220779223,,48.50000000000001,15.770111832611834,
5767,RISARALDA,2017,2,753.0,17.685244496599744,,2,23,4.3,16.040277777777778,,,16.211475409836066,,4.3,16.12587659380692,
5768,RISARALDA,2017,3,2499.1,18.239490370796588,,3,22,16.899999999999995,15.94941176470588,,17.700000000000003,15.292063492063487,,17.299999999999997,15.620737628384685,
5769,RISARALDA,2017,4,1691.8,16.341511193222566,,4,21,17.700000000000003,14.942708333333334,,,13.641666666666664,,17.700000000000003,14.292187499999999,
5770,RISARALDA,2017,5,2064.417,18.86832445276382,,5,20,16.599999999999998,14.120833333333335,,16.3,14.670833333333333,,16.45,14.395833333333334,
5771,RISARALDA,2017,6,1553.6209999999999,19.772206131356004,,6,19,11.2,15.528125000000005,,23.4,14.131944444444445,,17.299999999999997,14.830034722222225,
5772,RISARALDA,2017,7,481.70400000000006,20.600622222233593,,7,18,21.0,16.164210526315784,,40.3,13.75,,30.65,14.957105263157892,
5773,RISARALDA,2017,8,1562.995,20.642337442542928,,8,17,20.5,13.665753424657536,,0.8,14.954166666666666,,10.65,14.309960045662102,
5774,RISARALDA,2017,9,1508.563,20.497080419837406,,9,16,5.6,13.967088607594938,,,15.010256410256412,,5.6,14.488672508925674,
5775,RISARALDA,2017,10,1781.607,20.54699780279859,,10,15,3.2,14.285526315789474,,,14.013888888888884,,3.2,14.149707602339179,
5776,RISARALDA,2017,11,2052.3070000000002,20.608576677288386,,11,14,13.999999999999996,14.231944444444444,,,14.15555555555556,,13.999999999999996,14.193750000000001,
5777,RISARALDA,2017,12,1166.822,20.68770040153773,,12,13,,14.454166666666667,,,14.954166666666667,,,14.704166666666667,
5778,RISARALDA,2018,1,839.4839999999999,19.921690463289362,,1,24,147.04799999999992,15.4,,0.1,22.86668154531946,,73.57399999999996,19.13334077265973,
5779,RISARALDA,2018,2,840.8230000000002,20.66532653904539,,2,23,8.822999999999995,16.315454545454546,,0.1,21.94696927943761,,4.461499999999997,19.131211912446076,
5780,RISARALDA,2018,3,1002.326,20.287134687979222,,3,22,13.415,19.002588700000004,,0.0,20.72577820976492,,6.7075,19.86418345488246,
5781,RISARALDA,2018,4,1774.854,19.45548416135227,,4,21,32.613,22.388263419847327,,6.718999999999999,20.56135883544304,,19.666,21.474811127645182,
5782,RISARALDA,2018,5,2117.888,19.477463182676416,,5,20,14.299999999999995,20.59882408056042,,0.3,19.95733591370559,,7.299999999999998,20.278079997133005,
5783,RISARALDA,2018,6,1983.3919999999998,20.397089907863283,,6,19,41.073000000000015,19.47363413138686,,12.087999999999996,20.435756130653264,,26.580500000000004,19.95469513102006,
