Year,Model,RMSE,Month,Target,FeatureSet
2018,HGB,2.8447829303599437,4,TEMP,PRIMARY_1_12
2019,GlobalClim,20.49027952860109,4,TEMP,PRIMARY_1_12
2019,DeptClim,21.528765699239308,4,TEMP,PRIMARY_1_12
2019,Persist,22.133309190497766,4,TEMP,PRIMARY_1_12
2019,Ridge,3.4039584991589384,4,TEMP,PRIMARY_1_12
2019,RF,4.050790212237615,4,TEMP,PRIMARY_1_12
2019,HGB,4.585539000735967,4,TEMP,PRIMARY_1_12
2020,GlobalClim,20.464788311340918,4,TEMP,PRIMARY_1_12
2020,DeptClim,21.371739765702454,4,TEMP,PRIMARY_1_12
2020,Persist,22.886284320032846,4,TEMP,PRIMARY_1_12
2020,Ridge,1.5598998095640322,4,TEMP,PRIMARY_1_12
2020,RF,3.0303477862074693,4,TEMP,PRIMARY_1_12
2020,HGB,3.0749861481414897,4,TEMP,PRIMARY_1_12
2021,GlobalClim,21.059625027680937,4,TEMP,PRIMARY_1_12
2021,DeptClim,21.83268258569897,4,TEMP,PRIMARY_1_12
2021,Persist,21.95734661249768,4,TEMP,PRIMARY_1_12
2021,Ridge,3.1049902170785515,4,TEMP,PRIMARY_1_12
2021,RF,3.2161116128192306,4,TEMP,PRIMARY_1_12
2021,HGB,3.564334549690103,4,TEMP,PRIMARY_1_12
2022,GlobalClim,22.37364353897662,4,TEMP,PRIMARY_1_12
2022,DeptClim,23.1023815152337,4,TEMP,PRIMARY_1_12
2022,Persist,23.889021548943475,4,TEMP,PRIMARY_1_12
2022,Ridge,2.7310488501712507,4,TEMP,PRIMARY_1_12
2022,RF,2.2532485710481747,4,TEMP,PRIMARY_1_12
2022,HGB,2.439573608435268,4,TEMP,PRIMARY_1_12
2023,GlobalClim,21.79533584706052,4,TEMP,PRIMARY_1_12
2023,DeptClim,22.11300026684443,4,TEMP,PRIMARY_1_12
2023,Persist,22.410551636914928,4,TEMP,PRIMARY_1_12
2023,Ridge,2.821968549706566,4,TEMP,PRIMARY_1_12
2023,RF,2.8647713870962637,4,TEMP,PRIMARY_1_12
2023,HGB,2.5785378592349897,4,TEMP,PRIMARY_1_12
2024,GlobalClim,19.979036163309424,4,TEMP,PRIMARY_1_12
2024,DeptClim,20.79977489334565,4,TEMP,PRIMARY_1_12
2024,Persist,23.04977249712566,4,TEMP,PRIMARY_1_12
2024,Ridge,2.8558859829538696,4,TEMP,PRIMARY_1_12
2024,RF,2.8378692701546018,4,TEMP,PRIMARY_1_12
2024,HGB,2.8282143224840968,4,TEMP,PRIMARY_1_12
2001,GlobalClim,25.46778046038341,5,TEMP,PRIMARY_1_12
2001,DeptClim,19.23800189253337,5,TEMP,PRIMARY_1_12
2001,Persist,4.34195818296962,5,TEMP,PRIMARY_1_12
2001,Ridge,1.862596635368817,5,TEMP,PRIMARY_1_12
2001,RF,1.4361807092867096,5,TEMP,PRIMARY_1_12
2001,HGB,1.6457615496849334,5,TEMP,PRIMARY_1_12
2002,GlobalClim,27.161804101844382,5,TEMP,PRIMARY_1_12
2002,DeptClim,20.767237707743046,5,TEMP,PRIMARY_1_12
2002,Persist,18.23977742724048,5,TEMP,PRIMARY_1_12
2002,Ridge,6.686208433944777,5,TEMP,PRIMARY_1_12
2002,RF,4.831623318053615,5,TEMP,PRIMARY_1_12
2002,HGB,5.402787996357364,5,TEMP,PRIMARY_1_12
2003,GlobalClim,31.085599146760284,5,TEMP,PRIMARY_1_12
2003,DeptClim,27.3470652109826,5,TEMP,PRIMARY_1_12
2003,Persist,11.468834070505427,5,TEMP,PRIMARY_1_12
2003,Ridge,3.518240814206089,5,TEMP,PRIMARY_1_12
2003,RF,0.4864209644942362,5,TEMP,PRIMARY_1_12
2003,HGB,4.0327918813076264,5,TEMP,PRIMARY_1_12
2004,GlobalClim,29.508001204468783,5,TEMP,PRIMARY_1_12
2004,DeptClim,24.664885057292103,5,TEMP,PRIMARY_1_12
2004,Persist,12.02348032570785,5,TEMP,PRIMARY_1_12
2004,Ridge,3.7772641708824346,5,TEMP,PRIMARY_1_12
2004,RF,1.5750223987879755,5,TEMP,PRIMARY_1_12
2004,HGB,4.1128911777648085,5,TEMP,PRIMARY_1_12
2005,GlobalClim,23.539972437601588,5,TEMP,PRIMARY_1_12
2005,DeptClim,23.037859371173187,5,TEMP,PRIMARY_1_12
2005,Persist,18.81667332508943,5,TEMP,PRIMARY_1_12
2005,Ridge,7.696572697242412,5,TEMP,PRIMARY_1_12
2005,RF,8.860634262465652,5,TEMP,PRIMARY_1_12
2005,HGB,8.430143151779989,5,TEMP,PRIMARY_1_12
2006,GlobalClim,19.096512888679072,5,TEMP,PRIMARY_1_12
2006,DeptClim,19.643037385663593,5,TEMP,PRIMARY_1_12
2006,Persist,19.767728680079404,5,TEMP,PRIMARY_1_12
2006,Ridge,3.5584074192990074,5,TEMP,PRIMARY_1_12
2006,RF,3.686164533228154,5,TEMP,PRIMARY_1_12
2006,HGB,3.599218380031737,5,TEMP,PRIMARY_1_12
2007,GlobalClim,19.82124774585007,5,TEMP,PRIMARY_1_12
2007,DeptClim,21.0015032537542,5,TEMP,PRIMARY_1_12
2007,Persist,20.59548735145649,5,TEMP,PRIMARY_1_12
2007,Ridge,3.252647974567722,5,TEMP,PRIMARY_1_12
2007,RF,3.6663109849025886,5,TEMP,PRIMARY_1_12
2007,HGB,4.162557160161554,5,TEMP,PRIMARY_1_12
2008,GlobalClim,20.19650067301734,5,TEMP,PRIMARY_1_12
2008,DeptClim,20.58377679790161,5,TEMP,PRIMARY_1_12
2008,Persist,20.904200707587574,5,TEMP,PRIMARY_1_12
2008,Ridge,2.918626384569665,5,TEMP,PRIMARY_1_12
2008,RF,2.5761233572333433,5,TEMP,PRIMARY_1_12
2008,HGB,2.8067188577727165,5,TEMP,PRIMARY_1_12
2009,GlobalClim,20.2159259433186,5,TEMP,PRIMARY_1_12
2009,DeptClim,20.614442103465528,5,TEMP,PRIMARY_1_12
2009,Persist,21.035474858535878,5,TEMP,PRIMARY_1_12
2009,Ridge,2.4601110934116197,5,TEMP,PRIMARY_1_12
2009,RF,2.5174535550755905,5,TEMP,PRIMARY_1_12
2009,HGB,2.53130230092334,5,TEMP,PRIMARY_1_12
2010,GlobalClim,20.110378211448047,5,TEMP,PRIMARY_1_12
2010,DeptClim,20.783910907022964,5,TEMP,PRIMARY_1_12
2010,Persist,21.086064304647856,5,TEMP,PRIMARY_1_12
2010,Ridge,2.672042579931982,5,TEMP,PRIMARY_1_12
2010,RF,2.5423954947452603,5,TEMP,PRIMARY_1_12
2010,HGB,2.5918995761200905,5,TEMP,PRIMARY_1_12
2011,GlobalClim,22.320745757409988,5,TEMP,PRIMARY_1_12
2011,DeptClim,22.76316170062005,5,TEMP,PRIMARY_1_12
2011,Persist,21.142082443240437,5,TEMP,PRIMARY_1_12
2011,Ridge,2.3713913941327696,5,TEMP,PRIMARY_1_12
2011,RF,2.922852938673392,5,TEMP,PRIMARY_1_12
2011,HGB,2.65484022805687,5,TEMP,PRIMARY_1_12
2012,GlobalClim,24.00038337085274,5,TEMP,PRIMARY_1_12
2012,DeptClim,24.643538469476464,5,TEMP,PRIMARY_1_12
2012,Persist,21.53765644526689,5,TEMP,PRIMARY_1_12
2012,Ridge,5.827410354135465,5,TEMP,PRIMARY_1_12
2012,RF,5.7480200320139785,5,TEMP,PRIMARY_1_12
2012,HGB,5.842166083360666,5,TEMP,PRIMARY_1_12
2013,GlobalClim,21.64217836057574,5,TEMP,PRIMARY_1_12
2013,DeptClim,22.556709379093736,5,TEMP,PRIMARY_1_12
2013,Persist,22.22933338073654,5,TEMP,PRIMARY_1_12
2013,Ridge,2.7431689029575934,5,TEMP,PRIMARY_1_12
2013,RF,3.0666289303380667,5,TEMP,PRIMARY_1_12
2013,HGB,3.3667603700013924,5,TEMP,PRIMARY_1_12
2014,GlobalClim,23.220601844157216,5,TEMP,PRIMARY_1_12
2014,DeptClim,24.06292644350666,5,TEMP,PRIMARY_1_12
2014,Persist,22.469841441844004,5,TEMP,PRIMARY_1_12
2014,Ridge,4.041180969153893,5,TEMP,PRIMARY_1_12
2014,RF,4.303287432486353,5,TEMP,PRIMARY_1_12
2014,HGB,4.653247968795519,5,TEMP,PRIMARY_1_12
2015,GlobalClim,20.55743121814273,5,TEMP,PRIMARY_1_12
2015,DeptClim,21.35451745481767,5,TEMP,PRIMARY_1_12
2015,Persist,21.714303065049243,5,TEMP,PRIMARY_1_12
2015,Ridge,2.0987695295898083,5,TEMP,PRIMARY_1_12
2015,RF,2.0650202573147327,5,TEMP,PRIMARY_1_12
2015,HGB,2.2312022673085026,5,TEMP,PRIMARY_1_12
2016,GlobalClim,23.09587183272693,5,TEMP,PRIMARY_1_12
2016,DeptClim,23.48552386346422,5,TEMP,PRIMARY_1_12
2016,Persist,22.67955323882667,5,TEMP,PRIMARY_1_12
2016,Ridge,6.465314722363166,5,TEMP,PRIMARY_1_12
2016,RF,6.781664858201438,5,TEMP,PRIMARY_1_12
2016,HGB,6.319338755214583,5,TEMP,PRIMARY_1_12
2017,GlobalClim,20.52044347037149,5,TEMP,PRIMARY_1_12
2017,DeptClim,21.461441382727664,5,TEMP,PRIMARY_1_12
2017,Persist,22.10122176600568,5,TEMP,PRIMARY_1_12
2017,Ridge,4.274481621781805,5,TEMP,PRIMARY_1_12
2017,RF,3.90548498328704,5,TEMP,PRIMARY_1_12
2017,HGB,4.781669302295778,5,TEMP,PRIMARY_1_12
2018,GlobalClim,22.16278845108847,5,TEMP,PRIMARY_1_12
2018,DeptClim,22.818489640454533,5,TEMP,PRIMARY_1_12
2018,Persist,22.371897733412556,5,TEMP,PRIMARY_1_12
2018,Ridge,3.2734319146184556,5,TEMP,PRIMARY_1_12
2018,RF,2.547369978828225,5,TEMP,PRIMARY_1_12
2018,HGB,2.7619961894383582,5,TEMP,PRIMARY_1_12
2019,GlobalClim,20.634898779562572,5,TEMP,PRIMARY_1_12
2019,DeptClim,21.573212320532594,5,TEMP,PRIMARY_1_12
2019,Persist,22.434015442521577,5,TEMP,PRIMARY_1_12
2019,Ridge,3.357785879618589,5,TEMP,PRIMARY_1_12
2019,RF,2.6811231604549537,5,TEMP,PRIMARY_1_12
2019,HGB,3.611563068648061,5,TEMP,PRIMARY_1_12
2020,GlobalClim,21.293332940425508,5,TEMP,PRIMARY_1_12
2020,DeptClim,22.216553499543352,5,TEMP,PRIMARY_1_12
2020,Persist,23.163273191349667,5,TEMP,PRIMARY_1_12
2020,Ridge,2.9005295922896406,5,TEMP,PRIMARY_1_12
2020,RF,3.976802304242321,5,TEMP,PRIMARY_1_12
2020,HGB,4.334220470429236,5,TEMP,PRIMARY_1_12
2021,GlobalClim,21.33223987459293,5,TEMP,PRIMARY_1_12
2021,DeptClim,21.76141844966725,5,TEMP,PRIMARY_1_12
2021,Persist,22.711827866783008,5,TEMP,PRIMARY_1_12
2021,Ridge,2.9044295067118595,5,TEMP,PRIMARY_1_12
2021,RF,2.215833028082084,5,TEMP,PRIMARY_1_12
2021,HGB,2.23748277765612,5,TEMP,PRIMARY_1_12
2022,GlobalClim,22.275327032768242,5,TEMP,PRIMARY_1_12
2022,DeptClim,22.963129821639992,5,TEMP,PRIMARY_1_12
2022,Persist,23.08689120437169,5,TEMP,PRIMARY_1_12
2022,Ridge,2.77098913429648,5,TEMP,PRIMARY_1_12
2022,RF,2.3284610040553138,5,TEMP,PRIMARY_1_12
2022,HGB,2.18544231574713,5,TEMP,PRIMARY_1_12
2023,GlobalClim,20.64211072840077,5,TEMP,PRIMARY_1_12
2023,DeptClim,21.08940732640439,5,TEMP,PRIMARY_1_12
2023,Persist,22.167855987142865,5,TEMP,PRIMARY_1_12
2023,Ridge,2.7136211780380277,5,TEMP,PRIMARY_1_12
2023,RF,2.42380972701436,5,TEMP,PRIMARY_1_12
2023,HGB,2.342140348199032,5,TEMP,PRIMARY_1_12
2024,GlobalClim,20.18095123608484,5,TEMP,PRIMARY_1_12
2024,DeptClim,21.058612499465482,5,TEMP,PRIMARY_1_12
2024,Persist,23.49208606700622,5,TEMP,PRIMARY_1_12
2024,Ridge,2.6677055671572645,5,TEMP,PRIMARY_1_12
2024,RF,2.985353928880908,5,TEMP,PRIMARY_1_12
2024,HGB,3.090069371199996,5,TEMP,PRIMARY_1_12
2001,GlobalClim,27.00664068758971,6,TEMP,PRIMARY_1_12
2001,DeptClim,21.782695624703557,6,TEMP,PRIMARY_1_12
2001,Persist,6.06243005387978,6,TEMP,PRIMARY_1_12
2001,Ridge,0.10451841524999494,6,TEMP,PRIMARY_1_12
2001,RF,1.112220093934063,6,TEMP,PRIMARY_1_12
2001,HGB,0.26726227957961957,6,TEMP,PRIMARY_1_12
2002,GlobalClim,27.34836260257943,6,TEMP,PRIMARY_1_12
2002,DeptClim,21.400069809123355,6,TEMP,PRIMARY_1_12
2002,Persist,8.725967799818424,6,TEMP,PRIMARY_1_12
2002,Ridge,1.3124880567670332,6,TEMP,PRIMARY_1_12
2002,RF,3.226735040631672,6,TEMP,PRIMARY_1_12
2002,HGB,1.1407073625384407,6,TEMP,PRIMARY_1_12
2003,GlobalClim,32.89581392263209,6,TEMP,PRIMARY_1_12
2003,DeptClim,29.885414414471683,6,TEMP,PRIMARY_1_12
2003,Persist,12.318981875550715,6,TEMP,PRIMARY_1_12
2003,Ridge,5.468609782820624,6,TEMP,PRIMARY_1_12
2003,RF,3.173932375387087,6,TEMP,PRIMARY_1_12
2003,HGB,5.849373710543002,6,TEMP,PRIMARY_1_12
2004,GlobalClim,30.74059036524415,6,TEMP,PRIMARY_1_12
2004,DeptClim,26.36395127325793,6,TEMP,PRIMARY_1_12
2004,Persist,13.54862010376558,6,TEMP,PRIMARY_1_12
2004,Ridge,5.34526258728241,6,TEMP,PRIMARY_1_12
2004,RF,2.9630224616856498,6,TEMP,PRIMARY_1_12
2004,HGB,5.176770614458364,6,TEMP,PRIMARY_1_12
2005,GlobalClim,24.211441802482,6,TEMP,PRIMARY_1_12
2005,DeptClim,24.31598141595426,6,TEMP,PRIMARY_1_12
2005,Persist,20.540474895290373,6,TEMP,PRIMARY_1_12
2005,Ridge,9.273071722653143,6,TEMP,PRIMARY_1_12
2005,RF,10.315485561863627,6,TEMP,PRIMARY_1_12
2005,HGB,10.034974406029312,6,TEMP,PRIMARY_1_12
2006,GlobalClim,20.120626770691587,6,TEMP,PRIMARY_1_12
2006,DeptClim,20.448191158963514,6,TEMP,PRIMARY_1_12
2006,Persist,21.57522008044253,6,TEMP,PRIMARY_1_12
2006,Ridge,4.6081121395611575,6,TEMP,PRIMARY_1_12
2006,RF,4.607934782446053,6,TEMP,PRIMARY_1_12
2006,HGB,4.543476159121172,6,TEMP,PRIMARY_1_12
2007,GlobalClim,19.8008160935782,6,TEMP,PRIMARY_1_12
2007,DeptClim,20.71198121217805,6,TEMP,PRIMARY_1_12
2007,Persist,21.074345983958832,6,TEMP,PRIMARY_1_12
2007,Ridge,3.247972667066555,6,TEMP,PRIMARY_1_12
2007,RF,3.495757925070929,6,TEMP,PRIMARY_1_12
2007,HGB,3.5990735491584527,6,TEMP,PRIMARY_1_12
2008,GlobalClim,19.12117396975355,6,TEMP,PRIMARY_1_12
2008,DeptClim,19.367455195493683,6,TEMP,PRIMARY_1_12
2008,Persist,19.775286260220543,6,TEMP,PRIMARY_1_12
2008,Ridge,2.7155071290199917,6,TEMP,PRIMARY_1_12
2008,RF,2.3575516275373625,6,TEMP,PRIMARY_1_12
2008,HGB,2.737328284910697,6,TEMP,PRIMARY_1_12
2009,GlobalClim,20.242890843543492,6,TEMP,PRIMARY_1_12
2009,DeptClim,20.754166438076886,6,TEMP,PRIMARY_1_12
2009,Persist,21.371078552821565,6,TEMP,PRIMARY_1_12
2009,Ridge,2.1282130143551794,6,TEMP,PRIMARY_1_12
2009,RF,2.2350516266328366,6,TEMP,PRIMARY_1_12
2009,HGB,2.2619198306201826,6,TEMP,PRIMARY_1_12
2010,GlobalClim,20.655528998604797,6,TEMP,PRIMARY_1_12
2010,DeptClim,21.27126449783002,6,TEMP,PRIMARY_1_12
2010,Persist,22.07431229995125,6,TEMP,PRIMARY_1_12
2010,Ridge,2.3111233773734075,6,TEMP,PRIMARY_1_12
2010,RF,2.271208354419091,6,TEMP,PRIMARY_1_12
2010,HGB,2.3932390902012908,6,TEMP,PRIMARY_1_12
2011,GlobalClim,21.610164421944802,6,TEMP,PRIMARY_1_12
2011,DeptClim,22.024982980488826,6,TEMP,PRIMARY_1_12
2011,Persist,20.93244755910881,6,TEMP,PRIMARY_1_12
2011,Ridge,2.0369851836402777,6,TEMP,PRIMARY_1_12
2011,RF,2.4860249939573147,6,TEMP,PRIMARY_1_12
2011,HGB,2.41769105912999,6,TEMP,PRIMARY_1_12
2012,GlobalClim,22.958699556447048,6,TEMP,PRIMARY_1_12
2012,DeptClim,23.720689728486697,6,TEMP,PRIMARY_1_12
2012,Persist,20.964796078629004,6,TEMP,PRIMARY_1_12
2012,Ridge,5.019837206086978,6,TEMP,PRIMARY_1_12
2012,RF,5.034848461422693,6,TEMP,PRIMARY_1_12
2012,HGB,5.195534833626826,6,TEMP,PRIMARY_1_12
2013,GlobalClim,21.14441553411967,6,TEMP,PRIMARY_1_12
2013,DeptClim,21.77929144149687,6,TEMP,PRIMARY_1_12
2013,Persist,21.38118852330966,6,TEMP,PRIMARY_1_12
2013,Ridge,2.9064337075802733,6,TEMP,PRIMARY_1_12
2013,RF,2.7775852570946475,6,TEMP,PRIMARY_1_12
2013,HGB,3.170375451779187,6,TEMP,PRIMARY_1_12
2014,GlobalClim,22.67903211806118,6,TEMP,PRIMARY_1_12
2014,DeptClim,23.590078059568306,6,TEMP,PRIMARY_1_12
2014,Persist,22.02370244213537,6,TEMP,PRIMARY_1_12
2014,Ridge,3.5686439288775933,6,TEMP,PRIMARY_1_12
2014,RF,3.747485342955271,6,TEMP,PRIMARY_1_12
2014,HGB,4.240125102479782,6,TEMP,PRIMARY_1_12
2015,GlobalClim,20.256282422925793,6,TEMP,PRIMARY_1_12
2015,DeptClim,20.931165386207102,6,TEMP,PRIMARY_1_12
2015,Persist,21.913027112149088,6,TEMP,PRIMARY_1_12
2015,Ridge,2.2759212049685447,6,TEMP,PRIMARY_1_12
2015,RF,2.079753918799113,6,TEMP,PRIMARY_1_12
2015,HGB,2.4051996219362457,6,TEMP,PRIMARY_1_12
2016,GlobalClim,22.70095022904384,6,TEMP,PRIMARY_1_12
2016,DeptClim,23.43192240530746,6,TEMP,PRIMARY_1_12
2016,Persist,22.542571255276027,6,TEMP,PRIMARY_1_12
2016,Ridge,6.5583488598851245,6,TEMP,PRIMARY_1_12
2016,RF,7.08888152342822,6,TEMP,PRIMARY_1_12
2016,HGB,6.342295249921174,6,TEMP,PRIMARY_1_12
2017,GlobalClim,19.68737674273951,6,TEMP,PRIMARY_1_12
2017,DeptClim,20.840031220048537,6,TEMP,PRIMARY_1_12
2017,Persist,21.238894729334824,6,TEMP,PRIMARY_1_12
2017,Ridge,6.317387005078774,6,TEMP,PRIMARY_1_12
2017,RF,6.840393392617047,6,TEMP,PRIMARY_1_12
2017,HGB,6.825312190536538,6,TEMP,PRIMARY_1_12
2018,GlobalClim,21.642308390316316,6,TEMP,PRIMARY_1_12
2018,DeptClim,22.363534970866315,6,TEMP,PRIMARY_1_12
2018,Persist,21.967095344825285,6,TEMP,PRIMARY_1_12
2018,Ridge,3.024323656665765,6,TEMP,PRIMARY_1_12
2018,RF,3.1435647250048944,6,TEMP,PRIMARY_1_12
2018,HGB,3.2612591690911676,6,TEMP,PRIMARY_1_12
2019,GlobalClim,20.134404260503896,6,TEMP,PRIMARY_1_12
2019,DeptClim,20.946846916906516,6,TEMP,PRIMARY_1_12
2019,Persist,21.988791811754133,6,TEMP,PRIMARY_1_12
2019,Ridge,2.186853309432945,6,TEMP,PRIMARY_1_12
2019,RF,1.9918247213161167,6,TEMP,PRIMARY_1_12
2019,HGB,2.9268479967953263,6,TEMP,PRIMARY_1_12
2020,GlobalClim,21.850431481254407,6,TEMP,PRIMARY_1_12
2020,DeptClim,22.615650201873013,6,TEMP,PRIMARY_1_12
2020,Persist,23.014523587760547,6,TEMP,PRIMARY_1_12
2020,Ridge,3.7990599309148467,6,TEMP,PRIMARY_1_12
2020,RF,4.410473736695335,6,TEMP,PRIMARY_1_12
2020,HGB,4.558860972730999,6,TEMP,PRIMARY_1_12
2021,GlobalClim,22.05368496983107,6,TEMP,PRIMARY_1_12
2021,DeptClim,22.482781081201594,6,TEMP,PRIMARY_1_12
2021,Persist,23.46744276926173,6,TEMP,PRIMARY_1_12
2021,Ridge,3.6920016947705703,6,TEMP,PRIMARY_1_12
2021,RF,3.1090147600013696,6,TEMP,PRIMARY_1_12
2021,HGB,3.5329855648189277,6,TEMP,PRIMARY_1_12
2022,GlobalClim,22.74489623674864,6,TEMP,PRIMARY_1_12
2022,DeptClim,23.27099237463323,6,TEMP,PRIMARY_1_12
2022,Persist,23.604948593036557,6,TEMP,PRIMARY_1_12
2022,Ridge,3.0402900115830183,6,TEMP,PRIMARY_1_12
2022,RF,2.5918679036239767,6,TEMP,PRIMARY_1_12
2022,HGB,3.4828691980731734,6,TEMP,PRIMARY_1_12
2023,GlobalClim,20.423035280403514,6,TEMP,PRIMARY_1_12
2023,DeptClim,20.764782639268816,6,TEMP,PRIMARY_1_12
2023,Persist,22.397790840030073,6,TEMP,PRIMARY_1_12
2023,Ridge,3.018703746398188,6,TEMP,PRIMARY_1_12
2023,RF,2.207562098214235,6,TEMP,PRIMARY_1_12
2023,HGB,2.4865472226464402,6,TEMP,PRIMARY_1_12
2024,GlobalClim,20.264791691268115,6,TEMP,PRIMARY_1_12
2024,DeptClim,21.309469460529254,6,TEMP,PRIMARY_1_12
2024,Persist,23.600909261842126,6,TEMP,PRIMARY_1_12
2024,Ridge,3.5306863989946806,6,TEMP,PRIMARY_1_12
2024,RF,2.9090130671189396,6,TEMP,PRIMARY_1_12
2024,HGB,3.6732210027553633,6,TEMP,PRIMARY_1_12
2001,GlobalClim,26.924968234364496,7,TEMP,PRIMARY_1_12
2001,DeptClim,21.83628467562494,7,TEMP,PRIMARY_1_12
2001,Persist,5.9853566843617045,7,TEMP,PRIMARY_1_12
2001,Ridge,0.6275607660287221,7,TEMP,PRIMARY_1_12
2001,RF,0.892114959860522,7,TEMP,PRIMARY_1_12
2001,HGB,0.978891469595391,7,TEMP,PRIMARY_1_12
2002,GlobalClim,29.975783765775322,7,TEMP,PRIMARY_1_12
2002,DeptClim,24.292012697681063,7,TEMP,PRIMARY_1_12
2002,Persist,12.1614279219283,7,TEMP,PRIMARY_1_12
2002,Ridge,4.521449986550179,7,TEMP,PRIMARY_1_12
2002,RF,5.009066023712637,7,TEMP,PRIMARY_1_12
2002,HGB,2.352732317545636,7,TEMP,PRIMARY_1_12
2003,GlobalClim,33.23115987900252,7,TEMP,PRIMARY_1_12
2003,DeptClim,30.520823689335675,7,TEMP,PRIMARY_1_12
2003,Persist,12.92028019792421,7,TEMP,PRIMARY_1_12
2003,Ridge,5.141917470079982,7,TEMP,PRIMARY_1_12
2003,RF,4.53060008670225,7,TEMP,PRIMARY_1_12
2003,HGB,5.728214991504782,7,TEMP,PRIMARY_1_12
2004,GlobalClim,30.862589593941074,7,TEMP,PRIMARY_1_12
2004,DeptClim,27.5774838573111,7,TEMP,PRIMARY_1_12
2004,Persist,14.53179599076188,7,TEMP,PRIMARY_1_12
2004,Ridge,5.692404364656908,7,TEMP,PRIMARY_1_12
2004,RF,4.3353761037616545,7,TEMP,PRIMARY_1_12
2004,HGB,5.3685445360469695,7,TEMP,PRIMARY_1_12
2005,GlobalClim,24.1287377610236,7,TEMP,PRIMARY_1_12
2005,DeptClim,24.850927479754436,7,TEMP,PRIMARY_1_12
2005,Persist,16.74899673715282,7,TEMP,PRIMARY_1_12
2005,Ridge,9.533338184362954,7,TEMP,PRIMARY_1_12
2005,RF,10.45177622027482,7,TEMP,PRIMARY_1_12
2005,HGB,10.060425095033983,7,TEMP,PRIMARY_1_12
2006,GlobalClim,21.616466514237235,7,TEMP,PRIMARY_1_12
2006,DeptClim,21.96816783814267,7,TEMP,PRIMARY_1_12
2006,Persist,21.610067966899397,7,TEMP,PRIMARY_1_12
2006,Ridge,6.584376419488797,7,TEMP,PRIMARY_1_12
2006,RF,6.574789071522772,7,TEMP,PRIMARY_1_12
2006,HGB,6.476809157375241,7,TEMP,PRIMARY_1_12
2007,GlobalClim,18.832593234089373,7,TEMP,PRIMARY_1_12
2007,DeptClim,19.654597999456698,7,TEMP,PRIMARY_1_12
2007,Persist,19.907872304501783,7,TEMP,PRIMARY_1_12
2007,Ridge,4.248913637063497,7,TEMP,PRIMARY_1_12
2007,RF,4.143185455009717,7,TEMP,PRIMARY_1_12
2007,HGB,4.204643924645784,7,TEMP,PRIMARY_1_12
2008,GlobalClim,18.881119176876826,7,TEMP,PRIMARY_1_12
2008,DeptClim,19.487037136369104,7,TEMP,PRIMARY_1_12
2008,Persist,20.226404027612492,7,TEMP,PRIMARY_1_12
2008,Ridge,3.3704001734618836,7,TEMP,PRIMARY_1_12
2008,RF,3.2429615631046547,7,TEMP,PRIMARY_1_12
2008,HGB,3.344388842255396,7,TEMP,PRIMARY_1_12
2009,GlobalClim,20.240493916701006,7,TEMP,PRIMARY_1_12
2009,DeptClim,21.029550126081233,7,TEMP,PRIMARY_1_12
2009,Persist,20.535766112093114,7,TEMP,PRIMARY_1_12
2009,Ridge,2.526833149544859,7,TEMP,PRIMARY_1_12
2009,RF,2.376118948841686,7,TEMP,PRIMARY_1_12
2009,HGB,2.7790300768091267,7,TEMP,PRIMARY_1_12
2010,GlobalClim,21.30173099797298,7,TEMP,PRIMARY_1_12
2010,DeptClim,21.957826624249154,7,TEMP,PRIMARY_1_12
2010,Persist,21.89848856814089,7,TEMP,PRIMARY_1_12
2010,Ridge,2.5926180635624814,7,TEMP,PRIMARY_1_12
2010,RF,2.519170193135323,7,TEMP,PRIMARY_1_12
2010,HGB,2.4842063507334258,7,TEMP,PRIMARY_1_12
2011,GlobalClim,22.49222794080607,7,TEMP,PRIMARY_1_12
2011,DeptClim,22.94034925002713,7,TEMP,PRIMARY_1_12
2011,Persist,21.897799428512887,7,TEMP,PRIMARY_1_12
2011,Ridge,3.7710682157226394,7,TEMP,PRIMARY_1_12
2011,RF,3.6751823048373176,7,TEMP,PRIMARY_1_12
2011,HGB,4.022665122997735,7,TEMP,PRIMARY_1_12
2012,GlobalClim,22.155109614613377,7,TEMP,PRIMARY_1_12
2012,DeptClim,22.67856984824722,7,TEMP,PRIMARY_1_12
2012,Persist,20.868622962761638,7,TEMP,PRIMARY_1_12
2012,Ridge,3.3923172858445394,7,TEMP,PRIMARY_1_12
2012,RF,3.5707523822511584,7,TEMP,PRIMARY_1_12
2012,HGB,3.573884670510317,7,TEMP,PRIMARY_1_12
2013,GlobalClim,21.818353661942613,7,TEMP,PRIMARY_1_12
2013,DeptClim,22.483703816001462,7,TEMP,PRIMARY_1_12
2013,Persist,22.21070104933036,7,TEMP,PRIMARY_1_12
2013,Ridge,3.9301826757616203,7,TEMP,PRIMARY_1_12
2013,RF,3.8476724377753024,7,TEMP,PRIMARY_1_12
2013,HGB,4.251663083288323,7,TEMP,PRIMARY_1_12
2014,GlobalClim,22.16659799627386,7,TEMP,PRIMARY_1_12
2014,DeptClim,22.885397765641788,7,TEMP,PRIMARY_1_12
2014,Persist,21.347132417991656,7,TEMP,PRIMARY_1_12
2014,Ridge,3.1375655573588226,7,TEMP,PRIMARY_1_12
2014,RF,3.4674258440741275,7,TEMP,PRIMARY_1_12
2014,HGB,3.9033196609559355,7,TEMP,PRIMARY_1_12
2015,GlobalClim,20.676518788566934,7,TEMP,PRIMARY_1_12
