Departamento,year,day,agg_ValorObservado
MAGDALENA,2022,9,91.95833333333333
MAGDALENA,2022,10,93.625
MAGDALENA,2022,11,95.29166666666667
MAGDALENA,2022,12,94.625
MAGDALENA,2022,13,97.25
MAGDALENA,2022,14,96.25
MAGDALENA,2022,15,96.79166666666667
MAGDALENA,2023,2,75.05714285714286
MAGDALENA,2023,3,78.63095238095238
MAGDALENA,2023,4,79.96808510638297
MAGDALENA,2023,5,80.07446808510639
MAGDALENA,2023,6,76.9047619047619
MAGDALENA,2023,7,79.70786516853933
MAGDALENA,2023,8,80.90217391304348
MAGDALENA,2023,9,79.0
MAGDALENA,2023,10,79.0561797752809
MAGDALENA,2023,11,77.20930232558139
MAGDALENA,2023,12,79.62068965517241
MAGDALENA,2023,13,76.57317073170732
MAGDALENA,2023,14,78.48235294117647
MAGDALENA,2023,15,79.98850574712644
MAGDALENA,2024,1,100.0
MAGDALENA,2024,2,100.0
MAGDALENA,2024,3,91.0
MAGDALENA,2024,4,100.0
MAGDALENA,2024,5,91.42857142857143
MAGDALENA,2024,6,95.5
MAGDALENA,2024,7,100.0
MAGDALENA,2024,8,89.92307692307692
MAGDALENA,2024,9,85.55555555555556
MAGDALENA,2024,10,90.91208791208791
MAGDALENA,2024,11,100.0
MAGDALENA,2024,12,99.87755102040816
MAGDALENA,2024,13,95.55555555555556
MAGDALENA,2024,14,100.0
MAGDALENA,2024,15,99.11111111111111
MAGDALENA,2025,1,86.82068965517242
MAGDALENA,2025,2,86.57169459962756
MAGDALENA,2025,3,91.95712630359212
MAGDALENA,2025,4,90.13953488372093
MAGDALENA,2025,5,90.46527777777777
MAGDALENA,2025,6,86.27083333333333
MAGDALENA,2025,7,83.84722222222223
MAGDALENA,2025,8,81.48571428571428
MAGDALENA,2025,9,78.52083333333333
MAGDALENA,2025,10,74.28472222222223
MAGDALENA,2025,11,77.34722222222223
MAGDALENA,2025,12,78.59027777777777
MAGDALENA,2025,13,79.39160839160839
MAGDALENA,2025,14,77.43356643356644
MAGDALENA,2025,15,78.0
META,2006,1,69.20833333333333
META,2006,2,68.33333333333333
META,2006,3,70.29166666666667
META,2006,4,71.5909090909091
META,2006,5,85.33333333333333
META,2006,6,80.72727272727273
META,2006,7,73.41666666666667
META,2006,8,71.875
META,2006,9,64.95833333333333
META,2006,10,66.41666666666667
META,2006,11,73.6
META,2006,12,66.66666666666667
META,2006,13,68.66666666666667
META,2006,14,68.0
META,2006,15,68.30434782608695
META,2007,1,73.95833333333333
META,2007,2,69.91666666666667
META,2007,3,70.70833333333333
META,2007,4,65.54166666666667
META,2007,5,71.41666666666667
META,2007,6,66.25
META,2007,7,69.16666666666667
META,2007,8,71.0
META,2007,9,67.05555555555556
META,2007,10,66.8
META,2007,11,64.55555555555556
META,2007,12,64.75
META,2007,13,76.57894736842105
META,2007,14,67.61904761904762
META,2007,15,70.75
META,2008,1,64.95833333333333
META,2008,2,65.34042553191489
META,2008,3,64.42553191489361
META,2008,4,67.1063829787234
META,2008,5,71.97222222222223
META,2008,6,70.65789473684211
META,2008,7,69.25
META,2008,8,69.86046511627907
META,2008,9,77.125
META,2008,10,72.53191489361703
META,2008,11,71.15217391304348
META,2008,12,73.53191489361703
META,2008,13,71.73913043478261
META,2008,14,73.27659574468085
META,2008,15,68.7872340425532
META,2009,1,82.58333333333333
META,2009,2,78.84722222222223
META,2009,3,75.36111111111111
META,2009,4,71.15277777777777
META,2009,5,74.33333333333333
META,2009,6,83.72222222222223
META,2009,7,79.31944444444444
META,2009,8,78.34722222222223
META,2009,9,78.47222222222223
META,2009,10,74.77611940298507
META,2009,11,70.38888888888889
META,2009,12,86.86
META,2009,13,75.68055555555556
META,2009,14,68.24285714285715
META,2009,15,68.41666666666667
META,2010,1,53.989583333333336
META,2010,2,51.208333333333336
META,2010,3,49.90625
META,2010,4,48.0625
META,2010,5,48.34375
META,2010,6,55.364583333333336
META,2010,7,61.322916666666664
META,2010,8,61.677083333333336
META,2010,9,57.302083333333336
META,2010,10,56.229166666666664
META,2010,11,57.041666666666664
META,2010,12,54.791666666666664
META,2010,13,52.979166666666664
META,2010,14,52.166666666666664
META,2010,15,53.15625
META,2011,1,74.4375
META,2011,2,72.02083333333333
META,2011,3,78.63541666666667
META,2011,4,73.51041666666667
META,2011,5,70.61458333333333
META,2011,6,75.76041666666667
META,2011,7,87.34375
META,2011,8,84.86458333333333
META,2011,9,87.21875
META,2011,10,78.1875
META,2011,11,75.79166666666667
META,2011,12,74.125
META,2011,13,69.95833333333333
META,2011,14,68.4375
META,2011,15,69.38541666666667
META,2012,1,46.6
META,2012,2,48.231884057971016
META,2012,3,51.01470588235294
META,2012,4,46.292307692307695
META,2012,5,51.0
META,2012,6,51.46551724137931
META,2012,7,48.25373134328358
META,2012,8,51.22727272727273
META,2012,9,46.698412698412696
META,2012,10,49.015151515151516
META,2012,11,43.63492063492063
META,2012,12,50.476190476190474
META,2012,13,46.29032258064516
META,2012,14,46.40677966101695
META,2012,15,43.45161290322581
META,2013,1,74.0
META,2013,2,77.71794871794872
META,2013,3,72.03225806451613
META,2013,4,67.82857142857142
META,2013,5,75.94915254237289
META,2013,6,72.75438596491227
META,2013,7,66.96551724137932
META,2013,8,70.95555555555555
META,2013,9,75.74468085106383
META,2013,10,73.26315789473684
META,2013,11,70.52
META,2013,12,78.66666666666667
META,2013,13,73.46428571428571
META,2013,14,72.36666666666666
META,2014,1,66.89583333333333
META,2014,2,60.083333333333336
META,2014,3,56.104166666666664
META,2014,4,58.166666666666664
META,2014,5,53.166666666666664
META,2014,6,55.895833333333336
META,2014,7,54.083333333333336
META,2014,8,60.5625
META,2014,9,68.20833333333333
META,2014,10,65.04166666666667
META,2014,11,60.520833333333336
META,2014,12,63.0
META,2014,13,70.97916666666667
META,2014,14,76.02083333333333
META,2014,15,73.0625
META,2015,1,70.58333333333333
META,2015,2,66.20833333333333
META,2015,3,64.88541666666667
META,2015,4,67.26041666666667
META,2015,5,65.28125
META,2015,6,60.427083333333336
META,2015,7,59.697916666666664
META,2015,8,71.22916666666667
META,2015,9,72.6875
META,2015,10,69.40625
META,2015,11,82.86458333333333
META,2015,12,69.47916666666667
META,2015,13,65.89583333333333
META,2015,14,69.96875
META,2015,15,75.14583333333333
META,2016,1,74.06666666666666
META,2016,2,75.0
META,2016,3,68.37288135593221
META,2016,4,70.625
META,2016,5,71.74468085106383
META,2016,6,77.44680851063829
META,2016,7,72.53191489361703
META,2016,8,68.44680851063829
META,2016,9,71.20833333333333
META,2016,10,72.625
META,2016,11,75.08333333333333
META,2016,12,67.95652173913044
META,2016,13,68.02083333333333
META,2016,14,67.02083333333333
META,2016,15,65.3125
META,2017,1,72.77049180327869
META,2017,2,70.57352941176471
META,2017,3,67.11111111111111
META,2017,4,76.80281690140845
META,2017,5,72.46575342465754
META,2017,6,81.4342105263158
META,2017,7,78.87837837837837
META,2017,8,82.28571428571429
META,2017,9,76.94520547945206
META,2017,10,74.85897435897436
META,2017,11,73.77142857142857
META,2017,12,68.44594594594595
META,2017,13,69.78481012658227
META,2017,14,77.23255813953489
META,2017,15,74.03296703296704
META,2018,1,50.56896551724138
META,2018,2,51.375
META,2018,3,45.109375
META,2018,4,41.93846153846154
META,2018,5,45.666666666666664
META,2018,6,45.578125
META,2018,7,43.80882352941177
META,2018,8,44.13235294117647
META,2018,9,46.507246376811594
META,2018,10,47.18571428571428
META,2018,11,49.1764705882353
META,2018,12,59.21212121212121
META,2018,13,47.184615384615384
META,2018,14,42.03076923076923
META,2018,15,41.40909090909091
META,2019,1,61.9468085106383
META,2019,2,60.8936170212766
META,2019,3,62.770833333333336
META,2019,4,65.13541666666667
META,2019,5,66.6875
META,2019,6,66.375
META,2019,7,61.0625
META,2019,8,68.625
META,2019,9,69.76344086021506
META,2019,10,68.90625
META,2019,11,64.58333333333333
META,2019,12,67.23958333333333
META,2019,13,67.5
META,2019,14,63.212765957446805
META,2019,15,59.26315789473684
META,2020,1,77.50833333333334
META,2020,2,75.9625
META,2020,3,71.6
META,2020,4,68.44067796610169
META,2020,5,71.925
META,2020,6,72.04583333333333
META,2020,7,70.80416666666666
META,2020,8,69.62173913043478
META,2020,9,69.18333333333334
META,2020,10,68.04583333333333
META,2020,11,70.35
META,2020,12,70.74583333333334
META,2020,13,69.4375
META,2020,14,69.49166666666666
META,2020,15,69.45833333333333
META,2021,1,97.89473684210526
META,2021,2,98.16666666666667
META,2021,3,94.25
META,2021,4,93.0
META,2021,9,91.38709677419355
META,2021,10,91.58823529411765
META,2021,11,92.25925925925925
META,2021,12,82.60714285714286
META,2021,13,79.6890756302521
META,2021,14,78.26890756302521
META,2021,15,75.6086956521739
META,2022,1,74.76174638157894
META,2022,2,68.55717662280705
META,2022,3,60.35022789473684
META,2022,4,64.95125461805554
META,2022,6,59.790925798611106
META,2022,7,53.91691420138892
META,2022,8,61.15020331125828
META,2022,10,68.26981838509319
META,2022,11,68.24197705882354
META,2022,12,59.47394177664978
META,2022,13,68.38908663414635
META,2022,14,74.47100756944447
META,2022,15,61.04180629268293
META,2023,1,71.97106381944441
META,2023,2,80.30130947236188
META,2023,3,72.36002548148147
META,2023,4,73.6568437777778
META,2023,5,73.18409382133993
META,2023,6,71.1130904411765
META,2023,7,80.25843066997521
META,2023,8,82.73240470297031
META,2023,9,78.55174246305428
META,2023,10,81.95217585784322
META,2023,11,79.1440515740741
META,2023,12,82.4987574559194
META,2023,13,79.27196262899258
META,2023,14,79.2300218316832
META,2023,15,76.33325695544555
META,2025,1,77.54861111111111
META,2025,2,81.16197183098592
META,2025,3,93.91666666666667
META,2025,4,88.80985915492958
META,2025,5,97.08333333333333
META,2025,6,86.61111111111111
META,2025,7,77.63888888888889
META,2025,8,73.375
META,2025,9,72.2937062937063
META,2025,10,77.3169014084507
META,2025,11,73.21527777777777
META,2025,12,72.88888888888889
META,2025,13,71.55944055944056
META,2025,14,74.15492957746478
META,2025,15,71.31944444444444
NARINO,2006,1,84.8109756097561
NARINO,2006,2,86.11585365853658
NARINO,2006,3,91.09638554216868
NARINO,2006,4,92.34545454545454
NARINO,2006,5,91.0
NARINO,2006,6,93.04430379746836
NARINO,2006,7,91.21951219512195
NARINO,2006,8,89.30344827586207
NARINO,2006,9,85.51219512195122
NARINO,2006,10,89.42424242424242
NARINO,2006,11,90.22727272727273
NARINO,2006,12,85.36904761904762
NARINO,2006,13,77.53048780487805
NARINO,2006,14,81.5
NARINO,2006,15,92.90361445783132
NARINO,2007,1,84.31666666666666
NARINO,2007,2,85.88034188034187
NARINO,2007,3,79.65833333333333
NARINO,2007,4,85.26666666666667
NARINO,2007,5,83.16949152542372
NARINO,2007,6,82.5
NARINO,2007,7,80.5
NARINO,2007,8,87.03738317757009
NARINO,2007,9,86.96078431372548
NARINO,2007,10,83.08490566037736
NARINO,2007,11,82.6930693069307
NARINO,2007,12,83.58415841584159
NARINO,2007,13,85.18691588785046
NARINO,2007,14,84.1938775510204
NARINO,2007,15,84.18518518518519
NARINO,2008,1,68.42105263157895
NARINO,2008,2,85.02083333333333
NARINO,2008,3,82.9375
NARINO,2008,4,69.70212765957447
NARINO,2008,5,82.3913043478261
NARINO,2008,6,77.5625
NARINO,2008,7,69.47272727272727
NARINO,2008,8,82.4888888888889
NARINO,2008,9,92.93333333333334
NARINO,2008,10,89.82608695652173
NARINO,2008,11,90.85106382978724
NARINO,2008,12,87.72340425531915
NARINO,2008,13,84.54166666666667
NARINO,2008,14,80.08510638297872
NARINO,2008,15,90.29787234042553
NARINO,2009,1,69.65432098765432
NARINO,2009,2,72.03703703703704
NARINO,2009,3,70.29746835443038
NARINO,2009,4,67.98757763975155
NARINO,2009,5,71.32051282051282
NARINO,2009,6,71.83229813664596
NARINO,2009,7,75.32727272727273
NARINO,2009,8,77.079754601227
NARINO,2009,9,74.0
NARINO,2009,10,72.28104575163398
NARINO,2009,11,70.26543209876543
NARINO,2009,12,75.98837209302326
NARINO,2009,13,77.14084507042253
NARINO,2009,14,71.83647798742139
NARINO,2009,15,74.10240963855422
NARINO,2010,1,47.83098591549296
NARINO,2010,2,48.779661016949156
NARINO,2010,3,45.43283582089552
NARINO,2010,4,43.130434782608695
NARINO,2010,5,46.1
NARINO,2010,6,46.94117647058823
NARINO,2010,7,54.072463768115945
NARINO,2010,8,51.77272727272727
NARINO,2010,12,39.04761904761905
NARINO,2010,13,46.5
NARINO,2010,14,54.80882352941177
NARINO,2010,15,55.2
NARINO,2011,1,82.30952380952381
NARINO,2011,2,85.64285714285714
NARINO,2011,3,93.5220588235294
NARINO,2011,4,88.77685950413223
NARINO,2011,5,85.36764705882354
NARINO,2011,6,83.13868613138686
NARINO,2011,7,87.82051282051282
NARINO,2011,8,85.26851851851852
NARINO,2011,9,85.45864661654136
NARINO,2011,10,84.01449275362319
NARINO,2011,11,83.29411764705883
NARINO,2011,12,81.14598540145985
NARINO,2011,13,79.29545454545455
NARINO,2011,14,74.6890756302521
NARINO,2011,15,73.52830188679245
NARINO,2012,1,81.54347826086956
NARINO,2012,2,83.13684210526316
NARINO,2012,3,91.0
NARINO,2012,4,89.23170731707317
NARINO,2012,5,90.34042553191489
NARINO,2012,6,90.77659574468085
NARINO,2012,7,85.80851063829788
NARINO,2012,8,92.2247191011236
NARINO,2012,9,85.40449438202248
NARINO,2012,10,85.78651685393258
NARINO,2012,11,86.35416666666667
NARINO,2012,12,86.36470588235294
NARINO,2012,13,88.74725274725274
NARINO,2012,14,86.15189873417721
NARINO,2012,15,86.06024096385542
NARINO,2013,1,76.17582417582418
NARINO,2013,2,83.03846153846153
NARINO,2013,3,75.4423076923077
NARINO,2013,4,76.87755102040816
NARINO,2013,5,78.8433734939759
NARINO,2013,6,74.79746835443038
NARINO,2013,7,74.72839506172839
NARINO,2013,8,74.47222222222223
NARINO,2013,9,78.74626865671642
NARINO,2013,10,78.36263736263736
NARINO,2013,11,82.24358974358974
NARINO,2013,12,83.01428571428572
NARINO,2013,13,84.41025641025641
NARINO,2013,14,77.74157303370787
NARINO,2013,15,71.5
NARINO,2014,1,66.30263157894737
NARINO,2014,2,64.4968944099379
NARINO,2014,3,67.6
NARINO,2014,4,72.9090909090909
NARINO,2014,5,74.76821192052981
NARINO,2014,6,76.21818181818182
NARINO,2014,7,79.0126582278481
NARINO,2014,8,78.92638036809817
NARINO,2014,9,77.40268456375838
NARINO,2014,10,78.76129032258065
NARINO,2014,11,77.68354430379746
NARINO,2014,12,68.93125
NARINO,2014,13,65.30188679245283
NARINO,2014,14,70.67469879518072
NARINO,2014,15,69.38853503184713
NARINO,2015,1,74.42682926829268
NARINO,2015,2,72.93406593406593
NARINO,2015,3,75.34831460674157
NARINO,2015,4,75.63333333333334
NARINO,2015,5,72.82716049382717
NARINO,2015,6,67.17721518987342
NARINO,2015,7,69.16279069767442
NARINO,2015,8,74.53191489361703
NARINO,2015,9,75.55208333333333
NARINO,2015,10,82.55652173913043
NARINO,2015,11,83.48936170212765
NARINO,2015,12,78.13684210526316
NARINO,2015,13,72.25
NARINO,2015,14,60.86607142857143
NARINO,2015,15,59.54545454545455
NARINO,2016,1,80.23664122137404
NARINO,2016,2,88.80434782608695
NARINO,2016,3,81.92198581560284
NARINO,2016,4,82.15217391304348
NARINO,2016,5,83.1470588235294
NARINO,2016,6,84.5912408759124
NARINO,2016,7,82.34328358208955
NARINO,2016,8,89.34328358208955
NARINO,2016,9,89.51063829787235
NARINO,2016,10,92.70503597122303
NARINO,2016,11,88.87234042553192
NARINO,2016,12,89.19083969465649
NARINO,2016,13,88.29496402877697
NARINO,2016,14,84.75714285714285
NARINO,2016,15,77.71111111111111
NARINO,2017,1,83.09876543209876
NARINO,2017,2,82.32515337423312
NARINO,2017,3,76.03658536585365
NARINO,2017,4,80.22147651006712
NARINO,2017,5,88.26950354609929
NARINO,2017,6,85.28873239436619
NARINO,2017,7,79.0709219858156
NARINO,2017,8,82.25179856115108
NARINO,2017,9,87.9625
NARINO,2017,10,87.22560975609755
NARINO,2017,11,89.21686746987952
NARINO,2017,12,80.84756097560975
NARINO,2017,13,80.42682926829268
NARINO,2017,14,85.06172839506173
NARINO,2017,15,85.20370370370371
NARINO,2018,1,89.0203393120638
NARINO,2018,2,84.22644481601733
NARINO,2018,3,78.1037393986928
NARINO,2018,4,79.15522139227645
NARINO,2018,5,82.27502640609141
NARINO,2018,6,80.88995638623328
NARINO,2018,7,76.27115435817807
NARINO,2018,8,79.53657367117118
NARINO,2018,9,80.66123514934289
NARINO,2018,10,79.40696442505133
NARINO,2018,11,78.25694586407766
NARINO,2018,12,83.72842019646365
NARINO,2018,13,85.28128927255092
NARINO,2018,14,87.29690654296876
NARINO,2018,15,86.90654490099008
NARINO,2019,1,48.50857171568627
NARINO,2019,2,50.64655163190186
NARINO,2019,3,59.033571397058815
NARINO,2019,4,60.36770193627451
NARINO,2019,5,62.841283110902246
NARINO,2019,6,70.72779061250002
NARINO,2019,7,79.64282266666667
NARINO,2019,8,79.36814237185934
NARINO,2019,9,80.34445777676953
NARINO,2019,10,82.78967342376049
NARINO,2019,11,76.58166396261683
NARINO,2019,12,78.01768389925373
NARINO,2019,13,85.87593887755102
NARINO,2019,14,87.91403616666665
NARINO,2019,15,81.41469459259257
NARINO,2020,1,85.74850773584906
NARINO,2020,2,88.65006613157894
NARINO,2020,3,83.44612604072398
NARINO,2020,4,81.94626552752294
NARINO,2020,5,88.36824324324324
NARINO,2020,6,77.86921175869122
NARINO,2020,7,84.56988114922812
NARINO,2020,8,79.51164758620682
NARINO,2020,9,65.07292856041123
NARINO,2020,10,65.60778204161248
NARINO,2020,11,78.06703324324326
NARINO,2020,12,84.99857360103626
NARINO,2020,13,74.0786015192744
NARINO,2020,14,76.11807929190755
NARINO,2020,15,77.82294368778282
NARINO,2021,1,80.98014010309281
NARINO,2021,2,84.1434674611399
NARINO,2021,3,84.85381761904767
NARINO,2021,4,98.33359454545453
NARINO,2021,9,84.16408339805822
NARINO,2021,10,84.50656979591835
NARINO,2021,11,85.55087489361703
NARINO,2021,12,82.57916204892969
NARINO,2021,13,80.85782315217386
NARINO,2021,14,84.49348179894183
NARINO,2021,15,79.45802773333335
NARINO,2022,1,78.10721367681496
NARINO,2022,2,75.74805767326733
NARINO,2022,3,74.71140517730495
NARINO,2022,4,77.1407290188679
NARINO,2022,6,76.11768658450707
NARINO,2022,7,68.55312747058827
NARINO,2022,8,76.14736670370368
NARINO,2022,9,83.04901960784314
NARINO,2022,10,82.79881207207208
NARINO,2022,11,78.67068599999999
NARINO,2022,12,79.53326250493089
NARINO,2022,13,83.94113673740056
NARINO,2022,14,84.08081332584264
NARINO,2022,15,80.27442314285716
NARINO,2023,1,82.46599279151947
NARINO,2023,2,90.67967146993325
NARINO,2023,3,83.69135587519025
NARINO,2023,4,78.090109362069
NARINO,2023,5,82.9877467581475
NARINO,2023,6,80.1522474080881
NARINO,2023,7,80.38803028436014
NARINO,2023,8,80.48548553061224
NARINO,2023,9,87.7956412380952
NARINO,2023,10,85.73057199004971
NARINO,2023,11,82.6552623529412
NARINO,2023,12,84.87759977642271
NARINO,2023,13,81.01795007425744
NARINO,2023,14,84.55993814663955
NARINO,2023,15,81.92806287974678
NARINO,2024,1,35.48494983277592
NARINO,2024,2,34.98344370860927
NARINO,2024,3,33.137423312883435
NARINO,2024,4,33.24215809284818
NARINO,2024,5,32.738157894736844
NARINO,2024,6,31.68796992481203
NARINO,2024,7,30.828220858895705
NARINO,2024,8,31.844171779141103
NARINO,2024,9,32.15024630541872
NARINO,2024,10,32.1840490797546
NARINO,2024,11,31.847852760736195
NARINO,2024,12,33.01361386138614
NARINO,2024,13,32.74074074074074
NARINO,2024,14,32.23529411764706
NARINO,2024,15,32.14017521902378
NARINO,2025,1,38.95051061678463
NARINO,2025,2,37.84663212435233
NARINO,2025,3,38.81799591002045
NARINO,2025,4,39.61661661661662
NARINO,2025,5,37.89003051881994
NARINO,2025,6,36.50930470347648
NARINO,2025,7,36.948159509202455
NARINO,2025,8,37.43032786885246
NARINO,2025,9,37.52267620020428
NARINO,2025,10,37.43251533742331
NARINO,2025,11,36.983539094650205
NARINO,2025,12,36.27663934426229
NARINO,2025,13,36.899073120494336
NARINO,2025,14,37.218201754385966
NARINO,2025,15,39.04516938519448
NORTE DE SANTANDER,2006,1,75.13333333333334
NORTE DE SANTANDER,2006,2,75.73913043478261
NORTE DE SANTANDER,2006,3,75.78260869565217
NORTE DE SANTANDER,2006,4,91.08333333333333
NORTE DE SANTANDER,2006,5,96.95833333333333
NORTE DE SANTANDER,2006,6,91.47826086956522
NORTE DE SANTANDER,2006,7,82.30434782608695
NORTE DE SANTANDER,2006,8,89.20833333333333
NORTE DE SANTANDER,2006,9,88.41666666666667
NORTE DE SANTANDER,2006,10,79.875
NORTE DE SANTANDER,2006,11,82.72727272727273
NORTE DE SANTANDER,2006,12,82.16666666666667
NORTE DE SANTANDER,2006,13,80.6086956521739
NORTE DE SANTANDER,2006,14,77.08695652173913
NORTE DE SANTANDER,2006,15,80.41666666666667
NORTE DE SANTANDER,2007,1,82.83333333333333
NORTE DE SANTANDER,2007,2,80.42647058823529
NORTE DE SANTANDER,2007,3,81.05555555555556
NORTE DE SANTANDER,2007,4,82.0
NORTE DE SANTANDER,2007,5,84.45588235294117
NORTE DE SANTANDER,2007,6,84.125
NORTE DE SANTANDER,2007,7,87.63888888888889
NORTE DE SANTANDER,2007,8,87.71014492753623
NORTE DE SANTANDER,2007,9,88.453125
NORTE DE SANTANDER,2007,10,88.70149253731343
NORTE DE SANTANDER,2007,11,88.92957746478874
NORTE DE SANTANDER,2007,12,94.80701754385964
NORTE DE SANTANDER,2007,13,94.30434782608695
NORTE DE SANTANDER,2007,14,95.80952380952381
NORTE DE SANTANDER,2007,15,95.70833333333333
NORTE DE SANTANDER,2008,1,68.3913043478261
NORTE DE SANTANDER,2008,2,63.166666666666664
NORTE DE SANTANDER,2008,3,71.29166666666667
NORTE DE SANTANDER,2008,4,80.33333333333333
NORTE DE SANTANDER,2008,5,75.54166666666667
NORTE DE SANTANDER,2008,6,72.58333333333333
NORTE DE SANTANDER,2008,7,80.125
NORTE DE SANTANDER,2008,8,81.08333333333333
NORTE DE SANTANDER,2008,9,82.95833333333333
NORTE DE SANTANDER,2008,10,80.375
NORTE DE SANTANDER,2008,11,76.58333333333333
NORTE DE SANTANDER,2008,12,85.5
NORTE DE SANTANDER,2008,13,80.75
NORTE DE SANTANDER,2008,14,80.58333333333333
NORTE DE SANTANDER,2008,15,75.27777777777777
NORTE DE SANTANDER,2009,1,87.04166666666667
NORTE DE SANTANDER,2009,2,84.125
NORTE DE SANTANDER,2009,3,86.5
NORTE DE SANTANDER,2009,4,78.625
NORTE DE SANTANDER,2009,5,77.125
NORTE DE SANTANDER,2009,6,77.20833333333333
NORTE DE SANTANDER,2009,7,80.875
NORTE DE SANTANDER,2009,8,79.66666666666667
NORTE DE SANTANDER,2009,9,87.625
NORTE DE SANTANDER,2009,10,86.625
NORTE DE SANTANDER,2009,11,77.45833333333333
NORTE DE SANTANDER,2009,12,87.875
NORTE DE SANTANDER,2009,13,79.82608695652173
NORTE DE SANTANDER,2009,14,77.19047619047619
NORTE DE SANTANDER,2009,15,79.83333333333333
NORTE DE SANTANDER,2010,1,77.40277777777777
NORTE DE SANTANDER,2010,2,79.5079365079365
NORTE DE SANTANDER,2010,3,75.30985915492958
NORTE DE SANTANDER,2010,4,72.86567164179104
NORTE DE SANTANDER,2010,5,76.08955223880596
NORTE DE SANTANDER,2010,6,78.0
NORTE DE SANTANDER,2010,7,82.05555555555556
NORTE DE SANTANDER,2010,8,80.35416666666667
NORTE DE SANTANDER,2010,12,70.23809523809524
NORTE DE SANTANDER,2010,13,72.66666666666667
NORTE DE SANTANDER,2010,14,82.06944444444444
NORTE DE SANTANDER,2010,15,83.79710144927536
NORTE DE SANTANDER,2011,1,78.54166666666667
NORTE DE SANTANDER,2011,2,88.04347826086956
NORTE DE SANTANDER,2011,3,97.91666666666667
NORTE DE SANTANDER,2011,4,92.70833333333333
NORTE DE SANTANDER,2011,5,84.04347826086956
NORTE DE SANTANDER,2011,6,82.20833333333333
NORTE DE SANTANDER,2011,7,82.4090909090909
NORTE DE SANTANDER,2011,8,82.375
NORTE DE SANTANDER,2011,9,80.29166666666667
NORTE DE SANTANDER,2011,10,76.25
NORTE DE SANTANDER,2011,11,82.5
NORTE DE SANTANDER,2011,12,84.45833333333333
NORTE DE SANTANDER,2011,13,69.17391304347827
NORTE DE SANTANDER,2011,14,75.34782608695652
NORTE DE SANTANDER,2011,15,77.375
NORTE DE SANTANDER,2012,1,75.47826086956522
NORTE DE SANTANDER,2012,2,75.94871794871794
NORTE DE SANTANDER,2012,3,83.79545454545455
NORTE DE SANTANDER,2012,4,88.95
