Departamento,year,month,agg_ValorObservado
SAN ANDRES PROVIDENCIA,2020,7,55.13435582822086
SAN ANDRES PROVIDENCIA,2020,8,54.51817478731632
SAN ANDRES PROVIDENCIA,2020,9,62.49493142516398
SAN ANDRES PROVIDENCIA,2020,10,79.03205128205128
SAN ANDRES PROVIDENCIA,2020,11,83.18668831168831
SAN ANDRES PROVIDENCIA,2020,12,84.46166134185303
SAN ANDRES PROVIDENCIA,2021,1,82.04212454212454
SAN ANDRES PROVIDENCIA,2021,2,81.66287878787878
SAN ANDRES PROVIDENCIA,2021,3,80.69763513513513
SAN ANDRES PROVIDENCIA,2021,4,83.99582463465553
SAN ANDRES PROVIDENCIA,2021,5,85.54237288135593
SAN ANDRES PROVIDENCIA,2021,6,88.82706002034588
SAN ANDRES PROVIDENCIA,2021,7,87.38162544169612
SAN ANDRES PROVIDENCIA,2021,8,88.15196078431373
SAN ANDRES PROVIDENCIA,2021,9,88.03655913978494
SAN ANDRES PROVIDENCIA,2021,10,87.49620951068229
SAN ANDRES PROVIDENCIA,2021,11,85.29672006102211
SAN ANDRES PROVIDENCIA,2021,12,84.91508238276299
SAN ANDRES PROVIDENCIA,2022,1,77.73048600883652
SAN ANDRES PROVIDENCIA,2022,2,76.85089141004862
SAN ANDRES PROVIDENCIA,2022,3,77.92289156626506
SAN ANDRES PROVIDENCIA,2022,4,83.23269513991164
SAN ANDRES PROVIDENCIA,2022,5,24.460251046025103
SAN ANDRES PROVIDENCIA,2022,6,90.29283489096574
SAN ANDRES PROVIDENCIA,2022,7,84.30604982206405
SAN ANDRES PROVIDENCIA,2022,8,89.13982300884956
SAN ANDRES PROVIDENCIA,2022,9,86.30692076228686
SAN ANDRES PROVIDENCIA,2022,10,86.24598930481284
SAN ANDRES PROVIDENCIA,2022,11,88.95555555555555
SAN ANDRES PROVIDENCIA,2022,12,81.50055493895671
SAN ANDRES PROVIDENCIA,2023,1,81.3710407239819
SAN ANDRES PROVIDENCIA,2023,2,80.01168614357262
SAN ANDRES PROVIDENCIA,2023,3,78.88222849083216
SAN ANDRES PROVIDENCIA,2023,4,78.16736990154712
SAN ANDRES PROVIDENCIA,2023,5,82.35827338129496
SAN ANDRES PROVIDENCIA,2023,6,86.90711175616836
SAN ANDRES PROVIDENCIA,2023,7,89.66754850088184
SAN ANDRES PROVIDENCIA,2023,8,92.36449704142012
SAN ANDRES PROVIDENCIA,2023,9,86.06420233463035
SAN ANDRES PROVIDENCIA,2024,6,90.93168263148382
SAN ANDRES PROVIDENCIA,2024,7,90.30563639148414
SAN ANDRES PROVIDENCIA,2024,8,85.50914807379067
SAN ANDRES PROVIDENCIA,2024,9,85.25411067193676
SAN ANDRES PROVIDENCIA,2024,10,85.85889657691293
SAN ANDRES PROVIDENCIA,2024,11,85.83140978816654
SAN ANDRES PROVIDENCIA,2024,12,86.65302933162366
SAN ANDRES PROVIDENCIA,2025,1,92.56188337393422
SAN ANDRES PROVIDENCIA,2025,2,82.89385554586538
SAN ANDRES PROVIDENCIA,2025,3,78.8614207903581
SANTANDER,2005,2,84.15569620253164
SANTANDER,2005,3,77.76062639821029
SANTANDER,2005,4,77.46789423984892
SANTANDER,2005,5,73.49825885084155
SANTANDER,2005,6,72.52392416491122
SANTANDER,2005,7,70.32548240635641
SANTANDER,2005,8,73.19681960375391
SANTANDER,2005,9,74.86648439280019
SANTANDER,2005,10,77.10013440860214
SANTANDER,2005,11,76.40284090909091
SANTANDER,2005,12,72.49087847319674
SANTANDER,2006,1,74.01521004345727
SANTANDER,2006,2,72.11480552070263
SANTANDER,2006,3,79.7480957562568
SANTANDER,2006,4,77.42371673003802
SANTANDER,2006,5,76.3087929840757
SANTANDER,2006,6,76.36421349635552
SANTANDER,2006,7,76.4998616108497
SANTANDER,2006,8,73.99017964071857
SANTANDER,2006,9,74.22681426814268
SANTANDER,2006,10,76.86827824370991
SANTANDER,2006,11,75.82791247782377
SANTANDER,2006,12,74.4031862745098
SANTANDER,2007,1,70.31261849589214
SANTANDER,2007,2,60.66797257590598
SANTANDER,2007,3,70.50944584382871
SANTANDER,2007,4,71.93839493839494
SANTANDER,2007,5,75.69846963175515
SANTANDER,2007,6,80.79667444574096
SANTANDER,2007,7,82.15451055662189
SANTANDER,2007,8,85.61840324763193
SANTANDER,2007,9,84.21591333582369
SANTANDER,2007,10,85.69375
SANTANDER,2007,11,84.97134350576852
SANTANDER,2007,12,82.714527742482
SANTANDER,2008,1,80.82908545727136
SANTANDER,2008,2,76.5875946969697
SANTANDER,2008,3,83.39278557114228
SANTANDER,2008,4,85.80079825834542
SANTANDER,2008,5,88.2078488372093
SANTANDER,2008,6,86.8696360673547
SANTANDER,2008,7,86.83371126228269
SANTANDER,2008,8,86.81880212282032
SANTANDER,2008,9,85.94103773584905
SANTANDER,2008,10,76.8508390304537
SANTANDER,2008,11,68.75172018348624
SANTANDER,2008,12,79.96252927400468
SANTANDER,2009,1,82.67859922178988
SANTANDER,2009,2,82.11572226656025
SANTANDER,2009,3,85.8592115848753
SANTANDER,2009,4,85.32938754503346
SANTANDER,2009,5,85.03152206544581
SANTANDER,2009,6,86.6673792218897
SANTANDER,2009,7,86.61036857027136
SANTANDER,2009,8,84.20755813953488
SANTANDER,2009,9,83.57575757575758
SANTANDER,2009,10,83.0046875
SANTANDER,2009,11,85.42717086834733
SANTANDER,2009,12,58.567567567567565
SANTANDER,2010,1,61.44276094276094
SANTANDER,2010,2,71.7977011494253
SANTANDER,2010,3,81.41304347826087
SANTANDER,2010,4,86.6547811993517
SANTANDER,2010,5,86.85669291338583
SANTANDER,2010,6,88.13947190250508
SANTANDER,2010,7,88.51604278074866
SANTANDER,2010,8,89.53028064992614
SANTANDER,2010,9,89.91423670668954
SANTANDER,2010,10,86.34715871979098
SANTANDER,2010,11,87.48287359806002
SANTANDER,2010,12,84.07559465623982
SANTANDER,2011,1,76.20079883805374
SANTANDER,2011,2,82.43204283360791
SANTANDER,2011,3,87.2700646633701
SANTANDER,2011,4,87.76511627906977
SANTANDER,2011,5,90.38496376811594
SANTANDER,2011,6,86.55857006064475
SANTANDER,2011,7,86.35763888888889
SANTANDER,2011,8,84.37478608100399
SANTANDER,2011,9,84.77278106508875
SANTANDER,2011,10,87.59536384976526
SANTANDER,2011,11,89.20796719390744
SANTANDER,2011,12,88.2672469374597
SANTANDER,2012,1,83.29746835443038
SANTANDER,2012,2,77.12586900841566
SANTANDER,2012,3,83.59045657397871
SANTANDER,2012,4,87.70382165605096
SANTANDER,2012,5,84.94343554629354
SANTANDER,2012,6,83.2275
SANTANDER,2012,7,85.0463768115942
SANTANDER,2012,8,84.12414409050312
SANTANDER,2012,9,82.48785494355114
SANTANDER,2012,10,84.27171171171172
SANTANDER,2012,11,84.48790849673203
SANTANDER,2012,12,83.41439761283104
SANTANDER,2013,1,76.65077683615819
SANTANDER,2013,2,83.4996574560402
SANTANDER,2013,3,84.28577576931353
SANTANDER,2013,4,84.84739214423696
SANTANDER,2013,5,85.72263358014808
SANTANDER,2013,6,83.81997961264017
SANTANDER,2013,7,81.11320023260322
SANTANDER,2013,8,82.46373730214978
SANTANDER,2013,9,84.24420625724218
SANTANDER,2013,10,83.83410138248848
SANTANDER,2013,11,84.33668801463861
SANTANDER,2013,12,81.30701478452343
SANTANDER,2014,1,77.44867833848267
SANTANDER,2014,2,77.51926163723917
SANTANDER,2014,3,80.15035799522673
SANTANDER,2014,4,83.17812625653397
SANTANDER,2014,5,85.18625277161863
SANTANDER,2014,6,84.2832824094282
SANTANDER,2014,7,86.29477611940298
SANTANDER,2014,8,83.25431578947368
SANTANDER,2014,9,85.10393996247655
SANTANDER,2014,10,83.02182672934856
SANTANDER,2014,11,82.34745484400656
SANTANDER,2014,12,78.33097969991174
SANTANDER,2015,1,76.11802355350743
SANTANDER,2015,2,77.81094078749624
SANTANDER,2015,3,77.1905452436195
SANTANDER,2015,4,82.6946933149552
SANTANDER,2015,5,78.49492017416546
SANTANDER,2015,6,77.72693086491178
SANTANDER,2015,7,81.68844221105527
SANTANDER,2015,8,76.84523486288352
SANTANDER,2015,9,77.3310069790628
SANTANDER,2015,10,84.58878504672897
SANTANDER,2015,11,87.18611731276638
SANTANDER,2015,12,81.36096988658585
SANTANDER,2016,1,77.13774476704928
SANTANDER,2016,2,79.37590711175616
SANTANDER,2016,3,78.00690121786198
SANTANDER,2016,4,82.71136363636364
SANTANDER,2016,5,79.79511103460148
SANTANDER,2016,6,80.66118563109337
SANTANDER,2016,7,78.64844624891248
SANTANDER,2016,8,73.51632842888549
SANTANDER,2016,9,74.27776107847156
SANTANDER,2016,10,84.8835282651072
SANTANDER,2016,11,88.85167241029801
SANTANDER,2016,12,85.64141729010808
SANTANDER,2017,1,82.57561904761904
SANTANDER,2017,2,73.07926704617172
SANTANDER,2017,3,83.38548329507778
SANTANDER,2017,4,78.60708340711885
SANTANDER,2017,5,82.5660235279444
SANTANDER,2017,6,83.40072000688328
SANTANDER,2017,7,82.7152760603426
SANTANDER,2017,8,79.35335899868136
SANTANDER,2017,9,81.321921873289
SANTANDER,2017,10,82.24421711279976
SANTANDER,2017,11,80.85261360162063
SANTANDER,2017,12,76.97746844202688
SANTANDER,2018,1,79.03316221573245
SANTANDER,2018,2,72.65075758937904
SANTANDER,2018,3,78.36982337438651
SANTANDER,2018,4,84.8042655497054
SANTANDER,2018,5,84.77477000561925
SANTANDER,2018,6,83.81007086657064
SANTANDER,2018,7,76.32734089735501
SANTANDER,2018,8,74.90160206352287
SANTANDER,2018,9,79.09887878766968
SANTANDER,2018,10,77.93014169083976
SANTANDER,2018,11,79.29077818807863
SANTANDER,2018,12,70.97921217133852
SANTANDER,2019,1,74.47477387079466
SANTANDER,2019,2,75.3529040771651
SANTANDER,2019,3,82.09093842958512
SANTANDER,2019,4,83.40282547664725
SANTANDER,2019,5,84.4410700309523
SANTANDER,2019,6,81.08058432640283
SANTANDER,2019,7,78.19236073376804
SANTANDER,2019,8,76.62549621722766
SANTANDER,2019,9,75.66613960001817
SANTANDER,2019,10,82.32056377169933
SANTANDER,2019,11,82.77933869430633
SANTANDER,2019,12,81.00598646535263
SANTANDER,2020,1,73.72867312481708
SANTANDER,2020,2,72.19267623546479
SANTANDER,2020,3,76.5259030512601
SANTANDER,2020,4,78.01056747665042
SANTANDER,2020,5,78.62016821938815
SANTANDER,2020,6,79.25434803947309
SANTANDER,2020,7,80.27635297141029
SANTANDER,2020,8,80.274122061556
SANTANDER,2020,9,80.49866887461637
SANTANDER,2020,10,81.61618553723052
SANTANDER,2020,11,84.33341994457312
SANTANDER,2020,12,79.06114578087347
SANTANDER,2021,1,74.09016716945939
SANTANDER,2021,2,78.10113272277833
SANTANDER,2021,3,80.02062827704094
SANTANDER,2021,4,80.05953319931453
SANTANDER,2021,5,85.812993261334
SANTANDER,2021,6,83.78676855606314
SANTANDER,2021,7,80.55851948045215
SANTANDER,2021,8,82.91720165136249
SANTANDER,2021,9,81.92486083650743
SANTANDER,2021,10,84.05634334087357
SANTANDER,2021,11,83.24093287258913
SANTANDER,2021,12,80.92257459453465
SANTANDER,2022,1,78.07387346678321
SANTANDER,2022,2,75.27043888669735
SANTANDER,2022,3,89.6975138121547
SANTANDER,2022,4,58.647761230200196
SANTANDER,2022,5,56.04331643686042
SANTANDER,2022,6,63.4945957496947
SANTANDER,2022,7,59.74664684805041
SANTANDER,2022,8,56.50710222903786
SANTANDER,2022,9,59.2991749071671
SANTANDER,2022,10,57.024787153971296
SANTANDER,2022,11,62.2499665843374
SANTANDER,2022,12,54.84858124676468
SANTANDER,2023,1,49.89910172626122
SANTANDER,2023,2,51.903294601156695
SANTANDER,2023,3,74.81252675055657
SANTANDER,2023,4,85.5825325955349
SANTANDER,2023,5,82.43714682094416
SANTANDER,2023,6,80.98713803529314
SANTANDER,2023,7,81.09648637501618
SANTANDER,2023,8,79.76747120693692
SANTANDER,2023,9,83.06336881561347
SANTANDER,2023,10,90.21062324231154
SANTANDER,2023,11,91.7886787409558
SANTANDER,2023,12,89.68331182142585
SANTANDER,2024,1,80.43602382419388
SANTANDER,2024,2,90.30268326417703
SANTANDER,2024,3,86.53347925579544
SANTANDER,2024,4,89.16753776180582
SANTANDER,2024,5,92.8738985251832
SANTANDER,2024,6,93.08048344263183
SANTANDER,2024,7,89.98879373177843
SANTANDER,2024,8,89.64509460248978
SANTANDER,2024,9,87.51921862501578
SANTANDER,2024,10,91.29837418460009
SANTANDER,2024,11,90.9867813919373
SANTANDER,2024,12,87.97362972793617
SANTANDER,2025,1,82.85500422940281
SANTANDER,2025,2,83.1640722396714
SANTANDER,2025,3,86.86146839443738
SUCRE,2005,1,83.08
SUCRE,2005,5,84.0303605313093
SUCRE,2005,12,84.18844984802432
SUCRE,2006,1,80.04884667571234
SUCRE,2006,2,75.83156028368795
SUCRE,2006,3,78.62998624484182
SUCRE,2006,4,82.81046676096182
SUCRE,2006,5,86.96897038081805
SUCRE,2006,6,84.09
SUCRE,2006,7,83.65620094191523
SUCRE,2006,8,83.32418699186992
SUCRE,2006,9,85.64033742331289
SUCRE,2006,10,85.66917293233082
SUCRE,2006,11,81.76229508196721
SUCRE,2006,12,65.3164918970448
SUCRE,2007,1,64.61243673174259
SUCRE,2007,2,59.48717948717949
SUCRE,2007,3,61.389911929543636
SUCRE,2007,4,58.17995069843878
SUCRE,2007,5,52.55609756097561
SUCRE,2007,6,52.03125
SUCRE,2007,7,49.43754361479414
SUCRE,2007,8,46.43780403057679
SUCRE,2007,9,47.62655906089508
SUCRE,2007,10,41.280715396578536
SUCRE,2007,11,42.25497702909648
SUCRE,2007,12,43.49110320284697
SUCRE,2008,1,41.81207028265852
SUCRE,2008,2,42.42535633908477
SUCRE,2008,3,42.37465564738292
SUCRE,2008,4,43.99785254115963
SUCRE,2008,5,44.4638511095204
SUCRE,2008,6,42.47746371275783
SUCRE,2008,7,42.21597633136095
SUCRE,2008,8,43.57675111773472
SUCRE,2008,9,43.05181347150259
SUCRE,2008,10,43.37024221453287
SUCRE,2008,11,43.81850035038542
SUCRE,2008,12,41.57562724014337
SUCRE,2009,1,42.490196078431374
SUCRE,2009,2,41.876839659178934
SUCRE,2009,3,42.93562545720556
SUCRE,2009,4,42.97435897435897
SUCRE,2009,5,66.37977369165488
SUCRE,2009,6,85.83477633477634
SUCRE,2009,7,81.78430034129693
SUCRE,2009,8,84.09047940580689
SUCRE,2009,9,84.64129668780832
SUCRE,2009,10,85.67958477508651
SUCRE,2009,11,85.49380362249762
SUCRE,2009,12,82.05786618444846
SUCRE,2010,1,80.1748987854251
SUCRE,2010,2,81.40285954583683
SUCRE,2010,3,84.43012309920347
SUCRE,2010,4,83.92020497803807
SUCRE,2010,5,83.61045296167248
SUCRE,2010,6,85.13247863247864
SUCRE,2010,7,85.82679900744417
SUCRE,2010,8,85.83423913043478
SUCRE,2010,9,86.32628062360801
SUCRE,2010,10,87.23182145428366
SUCRE,2010,11,85.89924433249371
SUCRE,2010,12,87.96563573883161
SUCRE,2011,1,82.51123213070116
SUCRE,2011,2,79.75550314465409
SUCRE,2011,3,81.7159090909091
SUCRE,2011,4,83.61278735632185
SUCRE,2011,5,84.86528189910979
SUCRE,2011,6,85.2438343415542
SUCRE,2011,7,84.96736174070716
SUCRE,2011,8,84.98018910400721
SUCRE,2011,9,85.11194029850746
SUCRE,2011,10,85.63803169307756
SUCRE,2011,11,86.22163786626597
SUCRE,2011,12,83.62145390070921
SUCRE,2012,1,81.59976387249114
SUCRE,2012,2,79.02442528735632
SUCRE,2012,3,77.98387096774194
SUCRE,2012,4,86.05972222222222
SUCRE,2012,5,67.46675900277009
SUCRE,2012,6,45.7421875
SUCRE,2012,7,41.52602739726027
SUCRE,2012,8,27.0625
SUCRE,2012,9,39.34065934065934
SUCRE,2012,10,17.378099173553718
SUCRE,2012,11,32.68032786885246
SUCRE,2012,12,51.45200698080279
SUCRE,2013,1,29.048587570621468
SUCRE,2013,2,11.756923076923076
SUCRE,2013,3,5.066711590296496
SUCRE,2013,4,0.5707178393745558
SUCRE,2013,5,3.4202200825309492
SUCRE,2013,6,86.19067501739735
SUCRE,2013,7,82.84379634206624
SUCRE,2013,8,48.65856777493606
SUCRE,2013,9,40.36147186147186
SUCRE,2013,10,30.080443828016644
SUCRE,2013,11,27.597122302158272
SUCRE,2013,12,27.868673050615595
SUCRE,2014,1,34.406825938566556
SUCRE,2014,2,39.896414342629484
SUCRE,2014,3,35.17609046849758
SUCRE,2014,4,29.62784588441331
SUCRE,2014,5,63.393802816901406
SUCRE,2014,6,75.89786347055758
SUCRE,2014,7,72.2832541567696
SUCRE,2014,8,67.35714285714286
SUCRE,2014,9,70.0202850877193
SUCRE,2014,10,73.17062146892656
SUCRE,2014,11,67.89326887318705
SUCRE,2014,12,60.293995140576186
SUCRE,2015,1,55.92318484742196
SUCRE,2015,2,56.91338880484115
SUCRE,2015,3,56.02810548230396
SUCRE,2015,4,60.57117052023121
SUCRE,2015,5,59.88943396226415
SUCRE,2015,6,51.65422768068021
SUCRE,2015,7,55.219574468085106
SUCRE,2015,8,66.69266381766381
SUCRE,2015,9,66.26044410989839
SUCRE,2015,10,66.43643329850227
SUCRE,2015,11,66.58283292122925
SUCRE,2015,12,51.77985709424974
SUCRE,2016,1,47.59023569023569
SUCRE,2016,2,47.585533453887884
SUCRE,2016,3,42.90070921985816
SUCRE,2016,4,42.94481546572935
SUCRE,2016,5,49.18925393566051
SUCRE,2016,6,33.389102340202584
SUCRE,2016,7,51.417956656346746
SUCRE,2016,8,64.83714386211749
SUCRE,2016,9,71.75697503671071
SUCRE,2016,10,63.873876986869384
SUCRE,2016,11,64.26086956521739
SUCRE,2016,12,55.76825127334465
SUCRE,2017,1,48.402293120638085
SUCRE,2017,2,46.90252525252525
SUCRE,2017,3,62.31689497716895
SUCRE,2017,4,80.40383715489003
SUCRE,2017,5,83.76491228070175
SUCRE,2017,6,84.7719651240778
SUCRE,2017,7,81.38368860055607
SUCRE,2017,8,71.2267942583732
SUCRE,2017,9,63.39483568075117
SUCRE,2017,10,63.524734165510864
SUCRE,2017,11,76.50236468733578
SUCRE,2017,12,77.44972239358421
SUCRE,2018,1,80.06431273644388
SUCRE,2018,2,66.48741721854304
SUCRE,2018,3,71.52060106640815
SUCRE,2018,4,80.16606786427145
SUCRE,2018,5,87.92
SUCRE,2018,6,85.60944363103953
SUCRE,2018,7,84.08487084870849
SUCRE,2018,8,83.73456574816882
SUCRE,2018,9,87.83511619328661
SUCRE,2018,10,88.65321428571428
SUCRE,2018,11,88.42795513373598
SUCRE,2018,12,78.37051971326164
SUCRE,2019,1,75.91621863799283
SUCRE,2019,2,74.67261904761905
SUCRE,2019,3,75.48963029756537
SUCRE,2019,4,80.83425925925926
SUCRE,2019,5,88.68234767025089
SUCRE,2019,6,84.94763670064874
SUCRE,2019,7,80.33198924731182
SUCRE,2019,8,80.09401709401709
SUCRE,2019,9,82.63156565656566
SUCRE,2019,10,83.54684684684685
SUCRE,2019,11,78.03655107778819
SUCRE,2019,12,77.79193548387097
SUCRE,2020,1,68.48850833708877
SUCRE,2020,2,66.41086497890295
SUCRE,2020,3,57.20649233543733
SUCRE,2020,4,60.82743362831859
SUCRE,2020,5,64.53000968054211
SUCRE,2020,6,65.41424501424501
SUCRE,2020,7,65.17519466073415
SUCRE,2020,8,65.63887257780388
SUCRE,2020,9,77.84113712374582
SUCRE,2020,10,83.26747311827957
SUCRE,2020,11,71.96657754010695
SUCRE,2020,12,62.26793349168646
SUCRE,2021,1,59.27018469656992
SUCRE,2021,2,55.7133514986376
SUCRE,2021,3,54.37936636880585
SUCRE,2021,4,47.90353143841516
SUCRE,2021,5,40.96241258741259
SUCRE,2021,6,52.30004361098997
SUCRE,2021,7,54.73502722323049
SUCRE,2021,8,48.07695614789338
SUCRE,2021,9,61.29073599414134
SUCRE,2021,10,62.62839771101574
SUCRE,2021,11,63.469818913480886
SUCRE,2021,12,55.46272855133615
SUCRE,2022,1,51.89473684210526
SUCRE,2022,2,63.31771428571429
SUCRE,2022,4,80.790625
SUCRE,2022,5,19.751677852348994
SUCRE,2022,6,15.252931323283082
SUCRE,2022,8,44.725842696629215
SUCRE,2022,9,59.074529074529075
SUCRE,2022,10,61.47874102705688
SUCRE,2022,11,56.47933884297521
SUCRE,2022,12,66.60538461538462
SUCRE,2023,1,62.37653736991486
SUCRE,2023,2,62.8812375249501
SUCRE,2023,3,62.318213058419246
SUCRE,2023,4,59.66098807495741
SUCRE,2023,5,50.673499267935576
SUCRE,2023,6,29.91322314049587
SUCRE,2023,7,44.81558935361217
SUCRE,2023,8,71.93666666666667
SUCRE,2023,9,77.48565965583174
SUCRE,2023,10,75.3066933066933
SUCRE,2023,11,79.44979253112034
SUCRE,2023,12,76.4828060522696
SUCRE,2024,1,74.57222222222222
SUCRE,2024,2,76.42867867867868
SUCRE,2024,3,77.18834688346884
SUCRE,2024,4,79.98536585365854
SUCRE,2024,5,86.80635308491142
SUCRE,2024,6,85.11873638344227
SUCRE,2024,7,83.49235611510791
SUCRE,2024,8,82.71131221719457
SUCRE,2024,9,75.75804319083296
SUCRE,2024,10,82.15910413030832
SUCRE,2024,11,63.51019592163135
SUCRE,2024,12,72.67901297379802
SUCRE,2025,1,51.9726971869829
SUCRE,2025,2,69.74477958236659
SUCRE,2025,3,74.1339641434263
TOLIMA,2005,4,74.64856230031948
TOLIMA,2005,5,77.83304647160068
TOLIMA,2005,6,74.17991004497752
TOLIMA,2005,7,59.296460176991154
TOLIMA,2005,8,59.60757575757576
TOLIMA,2005,9,66.18345864661654
TOLIMA,2005,10,79.17514871116987
TOLIMA,2005,11,82.95493342437692
TOLIMA,2005,12,82.81090225563909
TOLIMA,2006,1,78.06465333900468
TOLIMA,2006,2,81.50731112916328
TOLIMA,2006,3,83.95448838669178
TOLIMA,2006,4,84.49574328749182
TOLIMA,2006,5,82.14401749453296
TOLIMA,2006,6,78.51744365544921
TOLIMA,2006,7,68.37550015389351
TOLIMA,2006,8,66.92063492063492
TOLIMA,2006,9,75.00632466619817
TOLIMA,2006,10,83.61219702892885
TOLIMA,2006,11,82.77408056042032
TOLIMA,2006,12,81.34347048300536
TOLIMA,2007,1,80.60994166878011
TOLIMA,2007,2,67.95364526659412
TOLIMA,2007,3,80.09354445797807
TOLIMA,2007,4,85.12934518997575
TOLIMA,2007,5,85.82257244534824
TOLIMA,2007,6,82.3424204874019
TOLIMA,2007,7,77.0788844621514
TOLIMA,2007,8,79.27926078028747
TOLIMA,2007,9,73.29929115253347
TOLIMA,2007,10,82.42880409492787
TOLIMA,2007,11,84.1643379906853
TOLIMA,2007,12,84.1555647496897
TOLIMA,2008,1,81.89696652719665
TOLIMA,2008,2,82.92374100719424
TOLIMA,2008,3,81.19174757281553
TOLIMA,2008,4,79.88073164620396
TOLIMA,2008,5,83.03982858583312
TOLIMA,2008,6,81.88141641504255
TOLIMA,2008,7,79.27881867259447
TOLIMA,2008,8,81.54568367989918
TOLIMA,2008,9,79.82472431804992
TOLIMA,2008,10,85.83569096844396
TOLIMA,2008,11,89.29621309370988
TOLIMA,2008,12,87.46489859594384
TOLIMA,2009,1,87.27857351651564
TOLIMA,2009,2,85.30755395683454
TOLIMA,2009,3,89.14215159974232
TOLIMA,2009,4,87.36442248301421
TOLIMA,2009,5,84.2799016320143
TOLIMA,2009,6,84.21064950263312
TOLIMA,2009,7,80.36243030186503
TOLIMA,2009,8,79.14451435312623
TOLIMA,2009,9,72.28093446842209
TOLIMA,2009,10,79.03929351061718
TOLIMA,2009,11,83.87942612942614
TOLIMA,2009,12,85.31040268456375
TOLIMA,2010,1,75.8244798583444
TOLIMA,2010,2,79.45861486486487
TOLIMA,2010,3,84.25395858708892
TOLIMA,2010,4,87.33687278784093
TOLIMA,2010,5,87.3481577967994
TOLIMA,2010,6,78.4291052114061
TOLIMA,2010,7,85.98756704046806
TOLIMA,2010,8,85.6792400111763
TOLIMA,2010,9,85.52362829051697
TOLIMA,2010,10,85.73023034908573
TOLIMA,2010,11,89.93984962406014
TOLIMA,2010,12,89.09577632361689
TOLIMA,2011,1,83.96910785619174
TOLIMA,2011,2,89.2724612232953
TOLIMA,2011,3,87.45492574775152
TOLIMA,2011,4,90.73964378627176
TOLIMA,2011,5,87.9178640776699
TOLIMA,2011,6,84.65673828125
TOLIMA,2011,7,81.76855566700101
TOLIMA,2011,8,81.99138991389914
TOLIMA,2011,9,80.98954211418881
TOLIMA,2011,10,88.20224089635855
TOLIMA,2011,11,90.61816162177173
TOLIMA,2011,12,91.51846550243344
TOLIMA,2012,1,90.41109570041608
TOLIMA,2012,2,83.448
TOLIMA,2012,3,83.97046506502095
TOLIMA,2012,4,86.41689577605598
TOLIMA,2012,5,80.61841532433608
TOLIMA,2012,6,75.36260560248999
TOLIMA,2012,7,74.09515779330282
TOLIMA,2012,8,67.20110076206605
TOLIMA,2012,9,67.74030172413794
TOLIMA,2012,10,81.04842393787118
TOLIMA,2012,11,82.99928229665072
TOLIMA,2012,12,83.54382072331929
TOLIMA,2013,1,77.1681652490887
TOLIMA,2013,2,83.57969151670952
TOLIMA,2013,3,82.28694555392053
TOLIMA,2013,4,82.1042105263158
TOLIMA,2013,5,80.25799527795664
TOLIMA,2013,6,74.05568891022564
TOLIMA,2013,7,68.91397621070519
TOLIMA,2013,8,70.45396764252696
TOLIMA,2013,9,70.5264474624732
TOLIMA,2013,10,76.40808270676692
TOLIMA,2013,11,84.8993798759752
TOLIMA,2013,12,86.5631067961165
TOLIMA,2014,1,83.93351563835242
TOLIMA,2014,2,83.96476209436592
TOLIMA,2014,3,85.73048188270452
TOLIMA,2014,4,84.05126257831783
TOLIMA,2014,5,87.46605504587156
TOLIMA,2014,6,82.67376358394323
TOLIMA,2014,7,76.23213472917615
TOLIMA,2014,8,75.22939481268011
TOLIMA,2014,9,79.45712078289982
TOLIMA,2014,10,85.3567489810597
TOLIMA,2014,11,83.92722646310433
TOLIMA,2014,12,80.35173937051353
TOLIMA,2015,1,74.85092807424594
TOLIMA,2015,2,79.24407463439233
TOLIMA,2015,3,80.41814823366428
TOLIMA,2015,4,63.85630200933631
TOLIMA,2015,5,62.38136624369894
TOLIMA,2015,6,65.71758687599224
TOLIMA,2015,7,77.093188373641
