,cat__Departamento_AMAZONAS,cat__Departamento_ANTIOQUIA,cat__Departamento_ARAUCA,cat__Departamento_ATLANTICO,cat__Departamento_BOGOTA,cat__Departamento_BOLIVAR,cat__Departamento_BOYACA,cat__Departamento_CALDAS,cat__Departamento_CAQUETA,cat__Departamento_CASANARE,cat__Departamento_CAUCA,cat__Departamento_CESAR,cat__Departamento_CHOCO,cat__Departamento_CORDOBA,cat__Departamento_CUNDINAMARCA,cat__Departamento_GUAINIA,cat__Departamento_GUAVIARE,cat__Departamento_HUILA,cat__Departamento_LA GUAJIRA,cat__Departamento_MAGDALENA,cat__Departamento_META,cat__Departamento_NARINO,cat__Departamento_NORTE DE SANTANDER,cat__Departamento_PUTUMAYO,cat__Departamento_QUINDIO,cat__Departamento_RISARALDA,cat__Departamento_SAN ANDRES PROVIDENCIA,cat__Departamento_SANTANDER,cat__Departamento_SUCRE,cat__Departamento_TOLIMA,cat__Departamento_VALLE DEL CAUCA,cat__Departamento_VAUPES,cat__Departamento_VICHADA,num__Year,num__Month/Day,num__Rain_day,num__Rain_month,num__Temp_day,num__Temp_month,num__Humi_day,num__Humi_month,Departamento
7183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,2.0,0.01,42.60999999999999,24.597311827956982,25.839308777528895,64.78702844077877,69.39409119882839,NORTE DE SANTANDER
7184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,2.0,0.0,0.0,22.38813036280202,23.299999497927335,67.16956743132747,62.32068182735148,PUTUMAYO
7185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,2.0,0.0,244.47400000000005,24.404979811574737,24.078883659496995,67.89733286519642,72.61916801957157,QUINDIO
7186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,2.0,0.0,49.022,26.62607680651476,26.146588121742624,83.0042316742571,74.85783912632179,RISARALDA
7187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,2.0,1.2000000000000002,1195.8,28.453141831238774,27.579823363759626,78.3604493988034,74.31110490420869,SAN ANDRES PROVIDENCIA
7188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2024.0,2.0,0.0,0.0,20.660820895522384,22.019938028021816,64.80187742318365,57.97048672430486,SANTANDER
7189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2024.0,2.0,27.500000000000007,774.1,28.23148148148148,28.24180531402352,78.52696428351962,73.44178867978084,SUCRE
7190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2024.0,2.0,0.0,316.1,22.7578947368421,22.813032714307198,63.0753758715686,71.4047720668892,TOLIMA
7191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2024.0,2.0,0.6,122.47599999999997,27.140579710144927,27.34967827675386,70.25123959948762,68.502660582737,VALLE DEL CAUCA
7192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2024.0,2.0,0.0,0.0,25.91788155704146,25.62667633648591,67.3662950781809,70.82018631509213,VAUPES
7193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2024.0,2.0,0.0,251.9,28.41835518766733,26.57705785486974,77.59030409964507,76.0015413739814,VICHADA
7194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,306.96999999999923,3284.669999999988,26.28370473537603,25.486401743643196,27.57242339832869,32.7277120512466,AMAZONAS
7195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,108.7,24.736058797400457,24.770722351734857,64.44176035309769,58.74277698532521,ANTIOQUIA
7196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,0.0,6.295833333333333,4.945444891190768,28.04583333333333,74.10906957235667,ARAUCA
7197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,49.51000000000013,386.63000000000073,27.940755735492576,28.95607660243465,72.77607788595272,73.2523669894126,ATLANTICO
7198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,1065.1000000000126,11.744987339658428,13.005943520899889,82.92663204933588,80.95510669340503,BOGOTA
7199,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,52.7,28.35320662438783,28.917793271186436,75.87802816888717,76.43626287198941,BOLIVAR
7200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,14.6,1112.5199999999998,14.80918032786884,15.559885014363049,53.2284499672989,51.677816438027214,BOYACA
7201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,0.0,18.010682513177173,18.89285122296476,61.29239176882782,66.64511370157692,CALDAS
7202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,82.4,27.675000000000008,26.3056303571939,82.41666666666667,92.75932678664701,CAQUETA
7203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,27.9,800.6199999999999,28.0525,28.193847640224114,68.6060606060606,70.4992867290114,CASANARE
7204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,0.7000000000000001,20.947270905561016,21.758621765666543,66.58526861066073,60.96669658566875,CAUCA
7205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,221.30000000000004,28.95188172043011,30.35803615149475,65.86076692124014,64.29718572143577,CESAR
7206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,964.8000000000025,26864.100000000057,21.53452380952381,20.952759148658263,66.6368806184261,70.86579092462235,CHOCO
7207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,1.8000000000000005,300.5,28.916998671978707,30.393669249727875,70.33452588850642,64.34166130419592,CORDOBA
7208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,126.70000000000002,15.65263221148359,18.27337425325569,63.78157698273426,72.66493469921687,CUNDINAMARCA
7209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,163.00000000000003,28.85217391304348,28.015716557305765,71.77311871993757,73.25839188217039,GUAINIA
7210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,0.0,25.864998108754193,25.429795926008836,66.46157313540591,70.13323438074899,GUAVIARE
7211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.5,682.2,23.03192771084337,23.91472517215925,65.54739015777926,72.09378268758046,HUILA
7212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.1,9.879999999999999,27.037913486005085,27.0532460547036,68.70815411906122,68.40439596273204,LA GUAJIRA
7213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,183.29999999999993,26.266666666666666,29.482078044240712,63.11981944975371,67.9539480560109,MAGDALENA
7214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,0.0,25.0313300411385,24.127272050348925,66.31935559002766,69.49355045366202,META
7215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,46.09400000000002,872.32,13.178282208588955,12.550357461424428,65.50965489629328,71.52004325040876,NARINO
7216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,228.04999999999995,25.54354838709676,27.560744833359436,66.34621312603738,64.28202741512989,NORTE DE SANTANDER
7217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,0.0,22.186042990546856,22.869119330510465,65.42571577248835,61.83360483975343,PUTUMAYO
7218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.014,152.96900000000002,24.529609690444158,23.907460374197132,66.5665937839874,74.63467854798893,QUINDIO
7219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,35.019999999999996,26.5116618075802,25.804887256242957,82.01702789821452,73.0241395419651,RISARALDA
7220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.3,3.8000000000000007,28.515584415584375,28.500761841632023,69.095999561079,68.45458063890858,SAN ANDRES PROVIDENCIA
7221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2024.0,3.0,0.0,0.0,20.960869565217383,23.325057230544925,68.29366690262995,61.90874087566607,SANTANDER
7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2024.0,3.0,33.6,434.5,28.577192982456143,29.428246561274918,66.10921507062697,72.43828984226276,SUCRE
7223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2024.0,3.0,0.0,555.0,22.130630630630627,23.800964303597155,64.27262565197161,71.78925658433984,TOLIMA
7224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2024.0,3.0,0.0,50.11399999999999,27.10925925925926,26.507431252322554,82.3057124760002,76.14922122696659,VALLE DEL CAUCA
7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2024.0,3.0,0.0,0.0,26.1614422073677,25.466476452572817,65.65234203153152,71.12664769390392,VAUPES
7226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2024.0,3.0,0.0,85.1,28.121093977855786,26.8295530313053,78.97508802970744,76.00753768193827,VICHADA
7227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,273.0299999999985,2663.7099999999864,24.95256797583083,25.399529496319083,25.695121951219512,28.042352207741484,AMAZONAS
7228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.0,271.00000000000006,22.354744362132465,22.15045996791648,55.380126481926794,72.73827339030011,ANTIOQUIA
7229,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.0,0.0,6.2,4.66929945054945,21.779166666666665,79.25135073260073,ARAUCA
7230,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,61.46000000000018,73.52,28.059433962264155,29.404384591571688,51.84410112359551,77.17468691693679,ATLANTICO
7231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.0,708.299999999996,11.76240639449541,11.980186478157005,75.47992478899076,82.68572041371064,BOGOTA
7232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.3,359.09999999999997,28.553296799149486,29.0213793040322,76.45374910464523,79.50970501356613,BOLIVAR
7233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,17.39999999999999,1868.531999999998,15.197196870925673,15.51356254302748,50.88517555266579,62.87926709119339,BOYACA
7234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.0,0.0,17.885744606022953,18.805946160053278,63.727088170598705,70.64265971125018,CALDAS
7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.0,138.79999999999998,27.716666666666654,26.068866556335934,80.04166666666667,92.24431205824729,CAQUETA
7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,24.6,950.0200000000003,27.990243902439012,26.90317569883217,64.6,76.14946827035531,CASANARE
7237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.4,1.9,20.381422320808994,21.727544430779506,70.84744577332287,62.76488572586135,CAUCA
7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.0,83.89999999999999,29.338263229307977,30.241262625971753,66.67921818466051,63.04290133936258,CESAR
7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,884.4000000000019,24472.900000000063,21.15949367088608,24.53181717371465,69.41935050305939,69.59794804802749,CHOCO
7240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,4.1,688.7999999999997,28.662133333333315,30.4881324146921,69.68564604264994,64.38477965373868,CORDOBA
7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,3.8,334.1,15.651814137269096,18.218089179733983,63.39379260043434,76.30645862220555,CUNDINAMARCA
7242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.0,111.6,28.931578947368426,27.80714602426559,72.54894853091669,75.32228393604991,GUAINIA
7243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.0,0.0,26.76841446642829,24.82165112391388,82.81005339609712,77.27221068147057,GUAVIARE
7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,5.499999999999999,988.6999999999999,23.431288343558275,23.341795870136192,63.745028944440165,76.94868217295141,HUILA
7245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.1,64.7,26.01295454545452,27.66430093984148,78.31960830121443,73.94126348140722,LA GUAJIRA
7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.0,473.0,26.25,29.072042899513384,80.29453687971835,75.04453853003726,MAGDALENA
7247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.0,7.999999999999999,25.071197309958674,24.06187037663718,68.62389098351099,76.77747590174917,META
7248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,51.05200000000004,906.5239999999998,12.988582183186963,12.631975623914975,66.07380154208913,74.19539443806963,NARINO
7249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.0,93.28000000000006,26.04206128133705,27.393913282163343,75.99359786792272,72.34522676330002,NORTE DE SANTANDER
7250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,0.0,0.0,21.88710405836951,22.730863142921418,66.20873851402958,65.536523635878,PUTUMAYO
7251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024.0,4.0,2.812,529.4439999999998,23.49055330634277,23.301412364512444,62.625614778138385,76.7655709924898,QUINDIO
